atoms,coordinates,total_energy,forces
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[0.1197166673433745, -0.018390709459292328, 2.591352112968531], [0.08106694149083396, -0.05873843015533223, -2.613964787246087], [1.9422617960451785, 3.5739003967178116, 0.1593117474549237], [2.0006843327248176, -3.379049763123831, -0.04499272014824606], [-3.9234007425058253, 0.09776902299524942, 0.08550767174428692], [2.575407729256641, 0.9658308959852033, 1.1072635663401578], [-0.5344131256840015, 2.6626391163111585, -1.2129894560306185], [-0.5471865456389855, -2.6789392606381486, 1.267976766651104], [2.5863767965361766, -0.8563703325104451, -1.3374270748652795], [-2.1439554589327905, 1.951503894082238, 1.2556284259307402], [-2.0632979840122574, -1.6662396286047134, -1.1667930174794492]]",[-64251.8203125],"[[-0.3760433793693723, 0.27956813078816134, -0.3592368400685297], [-0.5844917750240725, 0.501363284578164, 0.17867737004734463], [-0.24090529994934928, 0.4420128320766721, -0.345013335271825], [-0.016798049513523122, -0.3220889554696923, 0.14292832060569916], [-0.9425273436112522, -0.16640152839124214, -0.10674151489845154], [0.22604416121707943, -0.7747740826987035, 0.3940228051570138], [-0.08769348662573097, -0.09395340636605064, -0.06049371986354208], [-0.036278023355497534, 0.3737612669451479, -0.039711388992594084], [0.4065680471508927, 0.24302234745960888, 0.11239336840586327], [1.164753568794952, 0.0895637595185085, 0.36861689805951786], [0.463122629111206, -0.5731202936925494, -0.28226964179129466]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[0.05989355211299699, 0.06443288687021596, 2.5217334920157928], [-0.07811496477623064, -0.13029675661231188, -2.5568525909703927], [2.0139233555319804, 3.500744379392169, 0.01637928560671936], [1.8887358866483865, -3.4224151574945654, 0.008727551391166242], [-4.002254036658785, 0.06564983629331116, -0.0565922619017065], [2.498694584821489, 0.8048860194848607, 1.2651660704858356], [-0.5726712959077378, 2.773453311808822, -1.2474123210631773], [-0.6211704638742939, -2.5260378088047606, 1.331220870124459], [2.5102357280788596, -0.7471525612771643, -1.1735648571430273], [-1.8200126317194256, 1.8267395919421026, 1.3529412708329636], [-2.0117750683940505, -1.9747378020550739, -1.205200481038669]]",[-64251.70703125],"[[-0.18163748274902286, -0.5543147205816183, 1.0444839814662943], [-0.015411931039578398, 0.6152853803445448, 0.1460670222314272], [-0.06280941091356684, -0.2388699107205153, -0.03238271764312979], [0.011406232381011357, 0.11372340080452403, 0.02989315821706204], [0.6512921573091784, 0.048298096670301015, 0.1669099900327638], [1.0153554234711124, 0.7462553907096346, -0.0351283693696735], [0.06186375864945041, -0.6411573772801024, 0.11969623100756466], [0.04141603647060857, -0.6545050095909617, -0.028071566618381238], [0.06192865332902164, -0.4500006883602818, -0.5357806561142182], [-1.2486245428211529, 0.5147114825320308, -1.0186387240183574], [-0.35979631242489657, 0.5036965105614168, 0.13849542777914006]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-0.1178564154497684, 0.01729926479730402, 2.3679114895696878], [-0.09884898468284094, 0.08788251036584581, -2.6099506041893337], [2.1332359478412597, 3.531164868333961, -0.1519704277006174], [1.9669419507640689, -3.385343572753875, 0.13052947515814511], [-4.013177332631582, -0.1378136733145508, -0.25582671526333406], [2.3574375128926732, 0.6303643677776661, 1.3812584073899097], [-0.35312755275793717, 2.531363247695327, -1.1953164199486415], [-0.5119149869253334, -2.753769163807502, 1.141064833997964], [2.4502608315577987, -0.8415279530269881, -1.20762396035204], [-2.107383665549137, 2.013909782586577, 1.2284559838588462], [-2.109327231727363, -1.8217216391970057, -1.3335338768762401]]",[-64251.0234375],"[[-1.7688510446749066, -0.28466524277163135, 1.0422944288069103], [0.35503123288674465, -1.1310206767198905, -0.2006593885992219], [0.3223716227070957, -0.822876878265192, 0.6328743067687442], [1.1491181676297946, -0.5809282240777283, -0.41968006343814235], [-0.5142990773575765, 1.4003397675914897, 0.9131966967961694], [1.8063989417241282, 1.1296420504446885, -1.0271321108842688], [-0.9977382148965451, 1.2738954155061655, 0.12312017097527497], [-1.5203815550544575, 0.3685726750607609, 0.29473337977002256], [0.27791933284380954, 0.246362263729681, -0.39781785835964145], [-0.1574544444113394, -0.8552203454258204, -0.6201457964404821], [1.0486214029546472, -0.7378741040033628, -0.33334674255673674]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-0.003008616464400376, -0.11561472770120834, 2.586443180418852], [0.09364757230153563, 0.11975324360374454, -2.4302671176351613], [1.9790492640228443, 3.4518237696293044, -0.18495404299453322], [2.0478610297188005, -3.6132132616560573, 0.046777657630936845], [-3.855046990642757, -0.06543994328936738, -0.18098402556080934], [2.5028687009510353, 0.8426670317300912, 1.0937281632956986], [-0.7123780534536159, 2.74005939321474, -1.1750579469228415], [-0.7405416938435996, -2.5959804872013486, 1.156515801918347], [2.464647034935966, -0.7904643175887142, -1.37656402926406], [-2.121767041121551, 1.8859138890252458, 1.2227939444713343], [-1.8762730304377224, -1.8911981135150242, -1.3535957359404913]]",[-64251.49609375],"[[-0.130306871072102, 0.7109638950388487, -0.4226829078979218], [-1.6663961267524754, 0.36178099947143477, -1.091599987095404], [-0.0032102878620763205, 0.0386749715946336, 0.10901493698919934], [-0.6072954157551804, 0.9518013178273154, -0.10200924265472629], [-0.3265565582080664, 0.1257617238196285, 0.10132718003203785], [0.11821671458868709, 0.0027153975389638827, 0.4423412135534881], [0.23128031853617592, 0.043432152699519166, -0.28049264857263934], [0.915037607674656, -0.7114287507467124, 0.5264264634352938], [1.5651439715520494, -1.1753598894037969, 0.9373517100939429], [0.15062955015085402, -0.6216606912583652, 0.5366774573913358], [-0.2381441393199857, 0.274773020748528, -0.748403291474841]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-0.07868643742902291, -0.04397566292346692, 2.568797179391424], [0.1915253954776085, 0.18024385446965263, -2.3678718501687843], [2.0094904933159627, 3.365293853945617, 0.022961043874214333], [1.9302340910128655, -3.4877020774584824, 0.04164831224314431], [-3.791332843947979, 0.12029539247021584, -0.15704805412527195], [2.4411411336767728, 0.7188960863321265, 1.176293591352555], [-0.3817638818853565, 2.872705295009876, -1.2528306337933302], [-0.6154367311549408, -2.5592505320248717, 1.0864710820508492], [2.4090579554629294, -0.819780112990571, -1.4474986387110031], [-1.94906426523407, 1.8070798878398857, 1.4042046450732582], [-2.1263527167628964, -1.7300614160796168, -1.38660683484267]]",[-64250.8515625],"[[0.3318748880295043, -0.18177652808464934, 0.20717523608932445], [-3.517720493004497, 0.8281625550584778, -1.9869624740905478], [1.305913895048022, 0.5699670910369964, 0.661778664444647], [0.1657342753309281, 0.32094774499130535, -0.25935724333649957], [-1.0779114263173837, 0.6688630860013256, 0.5061242503489897], [0.7179896954111288, -0.06671327326197314, 0.09399660092297601], [-1.514363627677103, -0.42911210916371567, 0.1909140280696648], [-0.4095474945590041, -0.5631819460533007, -0.03461596879593698], [3.1765272020718065, -1.5087539917068769, 1.7799751857459403], [-0.23366918322251595, 0.722722584719953, -0.8683226943598534], [1.0573523598836483, -0.34813784440027756, -0.2935059858661511]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-0.0287037836752749, -0.07980273941481152, 2.600203966991837], [-0.20410769683157792, -0.05212620757321976, -2.566633600087075], [1.9017576466001747, 3.5352781993391225, -0.010388229112442927], [2.138250004988132, -3.5423294876966827, -0.12313598830365331], [-3.9698330222161715, -0.08902387360292191, -0.10852539690243113], [2.901917082634029, 0.7184297235154071, 1.3299363820408183], [-0.6927315633946695, 2.609896181483892, -1.2839963264826133], [-0.5947231040264876, -2.6110152899066446, 1.277449921978471], [2.6017715246453346, -0.9126511849952406, -1.284431491969852], [-2.0626838484498924, 1.8404180693264898, 1.5454939307953923], [-2.0972872345201914, -1.8025295772801653, -1.2863050220307382]]",[-64251.1796875],"[[0.7173885711605839, 0.40985047352258075, 0.009203690501294461], [1.0567697475860713, 0.3927463031556856, -0.055782582099455316], [0.13005042910140333, -0.9204929773701488, 0.20988091228187553], [-0.7864052455926946, 0.12259371160170109, 0.46071458398470744], [-0.43041920730953276, 1.042299056795152, 0.9289421412373033], [-1.2550286501062566, 0.5223358360502768, -0.8405156841182218], [0.046318927214189086, -0.017916294885811413, 0.9516362529133505], [0.38538677340906546, -0.5923907225113441, -0.7245969199579652], [-0.18786747483204422, 0.5486809162283504, 0.16006534968911254], [-0.05233905031485382, -0.41367231763492035, -1.26519788293669], [0.36261141482832526, -1.1062100317544994, 0.17423126174325004]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[0.008594648165840862, -0.009090329758235495, 2.3454014477977223], [-0.05319014383582127, -0.1396512804449737, -2.643976499219408], [1.9933227440483086, 3.513523673682594, 0.03102941274366726], [1.9941722178285686, -3.643903123131461, -0.039489184240163844], [-4.214722153311603, -0.045042088680128656, 0.017636940645138426], [2.5493182313109317, 0.9100768924416645, 1.098348144101326], [-0.5525601842833469, 2.628208181853902, -1.302847679613966], [-0.5424772214127891, -2.372355926456429, 1.3118364605694885], [2.7024587166479908, -0.9747723523615708, -1.3157591711488155], [-1.92100897333674, 1.7657846648296853, 1.1821895147841037], [-2.07800950794832, -1.886836854349942, -1.2001062523784447]]",[-64251.24609375],"[[1.0913999551591664, 2.22719620152389, 1.7411972722661773], [0.29177162156141384, 0.20046552731397344, 0.3837585443013448], [-0.33017785616325246, 0.18781713260438954, -0.3309858514882151], [-0.39382647561136963, 0.8405557933496527, 0.09006090829988304], [1.0647807952329829, 0.10286434061557416, 0.01778096736740602], [0.603147709848512, -0.5170995244649056, -0.038253577838571536], [0.0814400974910417, -0.18987884994411133, -0.2331838615222043], [-0.39118816235878556, -3.4181621815006453, -1.3119030260540927], [-0.6355914500877172, -0.06257153231792777, 0.15337487277601164], [-1.1943402976260926, 0.3693414867519412, -0.43177135120757193], [-0.19458690238270346, 0.2654352831389084, -0.03246349146458027]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-0.03622475508491798, 0.021265588903655253, 2.63959017809257], [0.15061754169122119, -0.13827390599267086, -2.5042199758570143], [1.74952613265198, 3.397269832430098, -0.16997718162364858], [2.0044294037199606, -3.615089891030969, 0.06736552978948768], [-3.9402050222706686, -0.10511345524103191, -0.03683743330122018], [2.424847248897309, 0.8660999794057331, 1.2969012842160383], [-0.5608899836704012, 2.881232747981891, -1.3238932568506585], [-0.4743844411698405, -2.678541184516763, 1.0284875947697927], [2.6286902997440436, -0.6294126962331499, -1.3771970714728683], [-1.9136739271823244, 1.9473407026557066, 1.1764450607086345], [-2.192382014030272, -1.6212402751100126, -1.2666912300563866]]",[-64250.51171875],"[[-0.4895363063594445, -0.16562988848502508, -0.5232074405025211], [-1.3324399809884495, 0.8797785079215641, -0.8365896074262539], [2.761737071010167, 0.7084426698887873, 1.4090362717191336], [0.6462198821959405, 0.707199797935351, -0.5281444755149094], [-1.6806467309914415, 2.193806294799653, 1.560662536271041], [0.5685982349591944, 0.1732807243804337, -0.33801355447788345], [-2.3024858569075817, -1.3603164110537111, -1.2145610066972456], [-0.6847052039746259, 0.2035011790681795, 0.530463097624154], [0.7796411836665459, -0.8601640653101136, 1.1644136687696225], [-0.4085023405476846, -0.47458008817984715, -0.01326719787521331], [2.1425600667750113, -2.0174763432328366, -1.2246561917158068]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[0.0992003855509293, -0.10007186976258152, 2.598340371266016], [-0.09511199337623183, 0.04262553950155632, -2.7113990227937124], [2.041559313885687, 3.3276666692087513, 0.08215243410838464], [1.8364925158360654, -3.529461273429348, -0.1044176650378492], [-3.9458343525532227, -0.1711574861835038, 0.04329626371423486], [2.510480896151755, 0.8008950838987627, 1.2514113376383513], [-0.40754482637696265, 2.5996618529695152, -1.0988208496196814], [-0.6931259708576449, -2.508457066704536, 1.2345265269467731], [2.6542135110600937, -0.8214627075677043, -1.1704450218635682], [-1.924345345810565, 1.6853333890337014, 1.1797786667549734], [-2.0876256690386157, -1.5897502031389312, -1.3317536553524532]]",[-64251.390625],"[[-0.47477873171961243, 0.3972373543678192, 0.4123756581736936], [0.8546999538590525, 0.2413766862628433, 0.3124383658549132], [0.5633464967463497, 0.9918488427481355, 0.041001651545628556], [-0.07636504558485857, 0.43106383464955245, 0.08429669752237373], [-1.2297171539688976, 1.3151770706248536, 0.9715160335173425], [0.9539841856147946, -0.5865337462806284, 0.42841235734152444], [-0.7945175947600144, 0.10089194344892302, -1.0645637940065242], [0.099731861062927, -0.7803934888663296, -0.6511677158475601], [-0.6346015748248438, -0.4707972734350151, -0.49966239605504387], [-0.4501168508651561, 0.08994669983448866, 0.7158052849609022], [1.1858613089458228, -1.712718175287623, -0.7454994859634405]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-0.036175813578455805, -0.28125783930279213, 2.5258938561945623], [-0.08986619285245118, -0.10552562068049548, -2.6392653182439623], [2.122819038289722, 3.416531594602388, 0.009549113864641082], [1.9017236569249474, -3.4951756012191995, 0.05480991414633907], [-3.813106427234914, -0.12224356444697637, 0.11856176553908858], [2.605941524391463, 0.6449118834709193, 1.1635068785193003], [-0.6249226374208502, 2.62832590865351, -1.0690325937529082], [-0.5785314971584776, -2.7149316140402737, 1.239612123104424], [2.659039568146087, -0.8910845575723281, -1.1623256414474878], [-2.029813443041515, 1.7723282382337782, 1.2764309284002464], [-2.332568274826452, -1.9183842405898794, -1.0477472381563824]]",[-64250.94140625],"[[0.3734447639714863, 1.450545212482596, 0.3994699473178542], [0.019617173124513238, 0.07176816770825775, 0.9189292315652666], [-0.4242041276330689, -0.5238363326825181, 0.04033261928094594], [0.6458948945771685, -0.18586098481867697, -0.26926494340916785], [-2.6587972427641566, 1.899935726304215, 1.1335979519497716], [-0.2156573100950888, 0.8964762894987196, 1.1587104445927243], [0.7672520591426975, -0.20355100707491844, -0.9596107908752415], [-0.6288304734870631, -0.9399243573355822, -0.08580603875436643], [-0.617155087594315, -0.6147948135908923, -1.4289978134487344], [0.37705721732692093, -0.08430600492094932, 1.1205136007477907], [2.357443217281396, -1.7571062389585286, -2.0240033493168115]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[0.07665342725763252, 0.034031057026121976, 2.662705550958458], [0.082955849106657, 0.09592590721434219, -2.6361752919867993], [2.1598977883830313, 3.405445488966919, -0.0665504823743777], [1.9202422565055175, -3.2778692394961113, -0.061576599236565256], [-4.115870573500133, 0.002381827263030823, 0.06633857192654534], [2.537206129484757, 0.7861310410128258, 1.1565462731799572], [-0.5059191181290382, 2.6151319657951255, -1.1744094414318267], [-0.4831451765364963, -2.613413516075559, 1.3334746658468843], [2.7604665722751536, -0.7599261169227521, -1.2528822542581555], [-1.9906882302398459, 1.935011561206389, 1.2628049523210805], [-1.992868407072855, -1.790895119363485, -1.255120616597888]]",[-64251.77734375],"[[-0.38526582864967435, 0.20918398867472113, -0.28822899940634183], [-0.06818425361364876, -0.46871185051107594, 0.3514056668979576], [-0.2790982871374147, 0.18633653632158884, -0.10210396214741267], [0.5865723128493118, -0.6177063324160295, -0.14089879349530504], [0.8883464568202634, 0.15269851800548834, -0.06035770843131869], [0.4408521326255771, 0.19108757762874, 0.7608124706144048], [0.08619340137022229, 0.4244430346705396, -0.292965179729027], [-0.6743523942772598, 0.30785604043022885, -0.16287397290900246], [-0.46517077101875126, -0.08368333481403328, -0.6700653345024155], [-0.2688820545152793, -0.7128078912428301, 0.21323661513406209], [0.13178011399580705, 0.4137995358894839, 0.3989273928296165]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[0.0992003855509293, -0.10007186976258152, 2.598340371266016], [-0.09511199337623183, 0.04262553950155632, -2.7113990227937124], [2.041559313885687, 3.3276666692087513, 0.08215243410838464], [1.8364925158360654, -3.529461273429348, -0.1044176650378492], [-3.9458343525532227, -0.1711574861835038, 0.04329626371423486], [2.510480896151755, 0.8008950838987627, 1.2514113376383513], [-0.40754482637696265, 2.5996618529695152, -1.0988208496196814], [-0.6931259708576449, -2.508457066704536, 1.2345265269467731], [2.6542135110600937, -0.8214627075677043, -1.1704450218635682], [-1.924345345810565, 1.6853333890337014, 1.1797786667549734], [-2.0876256690386157, -1.5897502031389312, -1.3317536553524532]]",[-64251.390625],"[[-0.47477873171961243, 0.3972373543678192, 0.4123756581736936], [0.8546999538590525, 0.2413766862628433, 0.3124383658549132], [0.5633464967463497, 0.9918488427481355, 0.041001651545628556], [-0.07636504558485857, 0.43106383464955245, 0.08429669752237373], [-1.2297171539688976, 1.3151770706248536, 0.9715160335173425], [0.9539841856147946, -0.5865337462806284, 0.42841235734152444], [-0.7945175947600144, 0.10089194344892302, -1.0645637940065242], [0.099731861062927, -0.7803934888663296, -0.6511677158475601], [-0.6346015748248438, -0.4707972734350151, -0.49966239605504387], [-0.4501168508651561, 0.08994669983448866, 0.7158052849609022], [1.1858613089458228, -1.712718175287623, -0.7454994859634405]]"
