atoms,coordinates,total_energy,forces
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[1.3886157471646576, 1.5387579928492605, -0.18353431749771565], [-0.3907970770065403, 0.10936876588651434, -2.040642310803416], [0.390749995154662, -0.10937131091725605, 2.0408291096846822], [-1.3885686653127807, -1.5387554478185204, 0.18334751861644938], [4.58536702767644, -5.381198935737048, 2.851394446626932], [1.2408972915951935, -3.6123327230170643, -0.017661399916192755], [3.772826771320762, -1.9073979855864611, -0.27668239770990666], [4.002843480609629, -4.9487060263927924, 0.02716784358944957], [3.1517528519171387, -3.06364487010029, 4.0432063390938175], [0.4761291419223852, -3.4041094966725938, 2.7877923825934605], [4.242765442860068, -0.8434605600339973, 2.3963037321818415]]",[-64250.46484375],"[[0.20840710371516316, -0.19557070983877065, 0.10108544477953042], [-0.21827526019940807, -0.14655609774442405, 0.1722753710679954], [0.1805162240421681, 0.24376282557832973, 0.5729254039654694], [-0.6100228434924689, -0.02468339585757245, -0.5610623274384622], [-0.20672339017063002, -0.09930058398086368, 0.14548178740717985], [0.2802056104574518, -0.03643321008567029, -0.37903578514456143], [-0.2053347365875705, -0.0855900659697395, -0.010242858981154356], [0.2847146594016377, -0.21374137438499016, -0.12434190844907284], [0.3274352589089485, 0.1051362200435746, 0.12328004225799048], [0.11378284474238805, 0.4025221055634568, -0.1221384204028709], [-0.14779763272347934, 0.05001931748843103, 0.09986453005919782]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[0.2059765795535955, 1.7474149320750476, 1.1107787373581905], [1.8398884963327315, -0.6662172176284511, 0.7070147544340106], [-1.8400182020671072, 0.666259670966552, -0.70715073655252], [-0.20584687381922007, -1.74745738541315, -1.1106427552396823], [4.701091215089659, 1.2874743664476511, -5.800683763335386], [0.37311794118253383, 0.5367202932500645, -3.997668897458825], [1.2283945229139355, 3.4085190009617445, -3.360616797841865], [1.9352436197272014, 2.169650934555439, -6.07361468267996], [4.758268736870342, 0.6314637881102494, -2.9001488314261987], [2.380829021122117, -1.1480568347448332, -2.7211813695079674], [3.6452505851341837, 3.1371014280876004, -1.7535078013088539]]",[-64250.71484375],"[[0.23875045720177998, -0.2258704573917295, -0.26100979509353656], [0.33162096574129296, 0.30233181655411334, 0.05885263523292696], [0.014897036494400351, 0.036397122061800964, 0.06085367450458694], [-0.7917618848723581, -0.3721719643607516, -0.06335093695997306], [0.15860285398254725, -0.2846412800769561, 0.20326052367959524], [-0.2126851132018898, 0.2945309309954806, -0.11881223383125003], [0.09795095976531173, -0.11071325440774057, 0.059134428294773514], [-0.2866747666884017, 0.057861577261947295, -0.10527711657449787], [0.4748619326637854, 0.6901055520321304, 0.06869245814471253], [0.026855696405232422, -0.30030784302960967, 0.08672325460184033], [-0.0334012504376395, -0.08707014803162443, 0.014584282191214784]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[0.6159478671995454, 0.012383024457599423, 1.9875033547463792], [-1.048670018252572, 1.7693418746567633, 0.3140468856615827], [1.0486907234754672, -1.7695246157593303, -0.31410427889443904], [-0.615968572422441, -0.01220028335503276, -1.9874459615135247], [-3.3569641990802093, -6.5466210671894, 1.1867511081429463], [-0.7074202972634206, -4.556647318731484, -2.214097100384275], [0.9722624922631993, -4.801186304293716, 0.33608478285606874], [-0.9794848971892255, -7.037417652943798, -0.42859733269475153], [-3.2425656839886514, -3.5821862237709374, 1.4006694990876827], [-2.9610892810272444, -2.862678854013338, -1.47231201513224], [-0.44339717419058844, -3.211103838945677, 2.327367161942884]]",[-64250.34765625],"[[-0.2350261607971635, 0.4138498266950471, 0.7543631118887124], [0.13090496141924385, 0.07012867716248154, 0.2216707123283843], [0.5942696857375983, 0.5544936694603092, -0.66385508850256], [-0.17573674631837438, -0.3697524006857396, 0.03125140077516242], [0.08105900837035833, 0.1529561426842933, 0.15453937746188337], [-0.15875568043871657, -0.15529039710937767, -0.19673398039444448], [0.24391117831253178, -0.9580300757801389, -0.31342304748653715], [0.027008008640485973, -0.17894939291179138, 0.0050192872189715396], [-0.43830097981821736, -0.0016065958337938603, -0.2700586433926718], [-0.03731659533909512, -0.02432811548465201, -0.01963156616794588], [-0.020953838972987554, 0.5074551055011157, 0.286154375121634]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-2.077393472049823, 0.012994859836898187, 0.11824633369833937], [-0.08613126539100413, -1.5918704486990094, -1.3369498130709538], [0.08619073435827884, 1.591961975022033, 1.3371085687767574], [2.0773340030825502, -0.013086386159921748, -0.11840508940414318], [-0.3503338759315525, -1.6848993744502234, 2.487244489081754], [-0.8831046050560479, -1.2311300405072458, 7.183636262178426], [-1.898515558365635, 1.3169660621834836, 5.819558524712474], [-2.413399153335098, -1.4156884302810486, 4.530263537827109], [1.8458899225187426, -0.1278080996313294, 3.751677100222584], [1.9266451333895633, -1.4207380155647868, 6.429876762310999], [0.4161261516563498, 2.392598455957795, 4.411329580689931]]",[-64250.5390625],"[[-0.32042586218388186, -0.799773960961101, 0.061374734558545176], [-0.15379159740615844, -0.038034581434959844, -0.3114800637562686], [0.19937553323879803, 0.9507399658571487, -0.5261760378493097], [0.43843765973763127, -0.12431676304629126, -0.15472254295208362], [-0.3669073706250126, 0.28254639548816657, -0.39985957250573945], [-0.15251838641869117, 0.0009763507385674909, -0.10782837222604073], [9.139438597867953e-05, -0.005217953898677937, 0.06694102170557138], [-0.21956466914572237, -0.03590696668488101, 0.4025768186688956], [0.46862782681343773, -0.15148408246869455, 0.46317384551441754], [0.22580638546562348, -0.15478985446995902, 0.18586083055240227], [-0.12624565712346753, 0.05987356943911335, 0.3222966492975752]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[1.1449912362356565, 1.5110519939596618, 0.3800525028725568], [0.17670629001302618, -1.5353906748403612, 0.24019182108488757], [-1.3638678558604853, 0.8163945720657927, 4.05859490841293], [-1.8364614379297757, 2.442802185253547, 1.9829675888577756], [1.5246340556099647, 3.5430253026505487, 2.460675172274584], [1.1089307307851919, 2.403137629439381, 5.185166673970846], [4.447697803123365, 2.572404474948108, 2.936562401495043], [0.20284649366471366, -1.5439722006124719, 3.205791807790669], [3.877558410907001, 0.458043120807626, 0.988816566873782], [3.715194440220773, 0.8317153649015019, 5.383616175466029], [2.9992914230599577, -1.1670679404581605, 3.3520966832172805]]",[-64250.54296875],"[[-0.8084869201580498, -0.2769640646485681, -0.7591962742761132], [0.2108857513733981, 0.5863666244830004, 0.49173362375465707], [0.010984627794373824, -0.32655527265577694, 1.8454792171023688], [-0.17251535796938916, 1.0528796663582078, -1.575665445709791], [-0.25066654990520393, 0.1306676484666121, 0.22576442503889596], [-0.2131038432936081, -0.07628662689520235, 0.08363299258637859], [0.5891393036608775, 0.39552448449736144, 0.815087459832981], [-0.6618557975820137, -0.8172944960035018, -0.5167056312434193], [0.1374025540668363, -0.6604422042845389, -0.31110776781324506], [0.03414608400751701, 0.6381723248640089, 0.011926423401621923], [1.1198219736160688, -0.6435551894103769, -0.3155311989749538]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[0.917222161228704, 1.6619915775286491, 0.25809887379502006], [0.41175645681009765, -1.220367712192325, 0.44017724637366606], [-1.4186586998823083, 0.9510839703116015, 4.126367086772005], [-1.8924593737404523, 2.540744242869267, 1.8593485102634475], [1.4849071168825787, 3.7324005823746207, 2.551821546231582], [0.8251382699430531, 2.5543826277322887, 5.080770759720307], [4.516529697028675, 2.6499298475352666, 3.091066349991537], [-0.014998854576843815, -1.7058860052270497, 3.0152203366443344], [3.685495335490034, 0.4573506365781861, 1.0367623633980472], [3.8003228801905022, 0.8965914149669014, 5.3156952551691194], [3.1650344592961095, -1.1700797584765243, 3.315725459460027]]",[-64250.55078125],"[[-0.11804491338072554, 0.9019260027641388, 0.26450500608017374], [-0.02603119973108253, -0.04400561700700437, -2.314831272653589], [-0.3884881940183996, -0.6923424130157664, 0.35719456027942426], [0.26287801110265097, 0.2844803289303175, -0.5561741434130729], [0.17969593883731844, -0.11716806387514024, -0.8972378506749874], [0.6782584163535124, -0.3934813819547908, 0.7694241282909452], [0.12702804424682435, 0.3031265449794488, -0.43627608069606527], [0.1964474050780812, -0.3366874815802741, 2.2535402532601325], [0.3265904967885078, 0.5946157564139172, -0.5968361623282482], [-0.5481476691386883, 0.34813301072366926, 0.49643730531546504], [-0.6779858792681499, -0.8482063721346033, 0.6532014595694636]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[1.4878285114550247, -0.4912446977814757, -1.3692186337227554], [1.1457767964759515, 1.6022148533092437, 0.6700806067049259], [-1.145880606072983, -1.6023758379699122, -0.6700600031471308], [-1.4877247018579949, 0.49140568244214455, 1.3691980301649613], [0.33684417895382746, -2.9725373203727656, -2.9702831029283527], [-1.0162595087782509, -0.5861679174212902, -6.845873177684953], [-1.6483326648050074, 1.103324296035975, -4.369856050806254], [0.9322273198078641, -0.5472249622602441, -4.475613161752151], [-2.57278070328106, -3.2351063674595775, -3.528729679875987], [-2.5536902852456573, -3.0384201034576996, -6.497212907233219], [-3.5125678592548075, -0.5082505750724261, -2.812578417986834]]",[-64250.0703125],"[[0.13823785452242668, -0.01739625813147558, 0.47660133633349727], [-0.843585068764503, 0.27587283644319477, 0.9407980186714895], [-0.4700433741503925, -0.14369055026915742, -0.13523974089507243], [0.40774036799468416, 1.5830506865022, 0.8826216353649027], [0.2865759848504807, -1.4508393468464211, -1.238004338247582], [-0.14360056160889623, 0.08938054260621668, -0.31097427606350897], [0.4058639244509173, 0.06565798909861276, -0.1440670114015988], [-0.1480462071141666, 0.32213168722779345, -0.6614896722899795], [0.04640338799960569, -0.44633383043195773, -0.4927217506664168], [-0.26439172321242776, -0.12172544958540928, 0.006562919272732916], [0.5835435516553771, -0.13370895665089175, 0.6857089632022253]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[0.8703353751429694, 0.8238743905530992, 1.7010179372646266], [-1.4692025029053246, -0.8828157680038287, 1.1794003765515928], [1.4693418823969517, 0.8828173961866546, -1.1795333716881005], [-0.8704747546345972, -0.8238760187359256, -1.7008849421281207], [3.8651356421586334, 1.2105564992983258, 1.0046121867713775], [5.935135150671863, -2.9322704406010947, -0.04321123606645538], [2.904517233570544, -3.2242275901521404, -0.38185159082278775], [4.292562554230253, -0.6236374418142157, -1.2215231474003705], [3.79396536175621, -0.7187717344575674, 3.267210117631563], [6.314667646868152, -2.214202918022842, 2.7566338092691502], [1.7937203299330071, -2.670106050075379, 2.255711604398365]]",[-64250.25],"[[0.32837026680010833, 0.4375777795222667, -0.07379280971995196], [-0.7060962798500906, -1.1101731323524033, -0.9086787518301405], [-0.3446601169247769, 0.4182063062935215, 0.3272074590432587], [-1.0393284025647005, -0.4267449960221131, 0.445241316674295], [1.4325459377676053, 0.5136273505752952, 0.42230624107711406], [-0.1041162114350366, -0.18282615581793615, 0.014991030935595482], [0.049254588711322066, 0.007542448410780833, -0.10529814820995322], [0.36719564287039796, -0.17525445852146584, -0.2029511169545714], [0.47800932462299006, 0.09807766379895955, 0.08036131343183023], [0.029111095052882174, -0.0610790575319726, 0.24141633269544985], [-0.5017482303557157, 0.47388681554119483, -0.21154179441774815]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[0.7575130586792194, 1.8029865746739466, 0.2415068323701632], [0.4144598266234133, -1.2488053266028492, 0.30910324885069906], [-1.5760692747494516, 1.0638681451354006, 4.096585855720381], [-1.5776766073580881, 2.5878398553326503, 1.6394776193639022], [1.5551039838122738, 3.549449466586676, 2.6398078083987313], [0.9973991449700951, 2.518772748248622, 5.138824662280507], [4.676630782276749, 2.5937897184579604, 2.964200210319121], [-0.04074530875322012, -1.7014985313697564, 3.1542110438128645], [3.8482763145880394, 0.42099983511020306, 0.9874597780445935], [3.5983279616846233, 0.9268604094106913, 5.431093779666081], [3.173294161455183, -1.2897782878671107, 3.2820246255509677]]",[-64250.66015625],"[[1.192350776902946, -0.5857284763265195, -0.3616783609766454], [-0.16753893363485234, 0.1816324948061398, 0.05771641269742305], [0.40136824525054166, -0.27531660367859734, 0.021546211183545935], [-1.4109789983389445, 0.3247656296025935, 0.4888505413461624], [0.6126607967904121, 0.7087393753571916, -1.6937161697868646], [-0.4552519123522106, -0.8919388041378912, 1.2639951202146842], [-0.3088734265120964, -0.2501716636958588, 0.6054591328649358], [0.44231941058665913, 0.4957546256276777, -0.055255968459606675], [-0.04121994860879479, 0.04596460843438115, 0.03930941221831181], [0.2986366250533299, 0.12516070241326674, -0.6257585177362032], [-0.5635187607531356, 0.12753573455697234, 0.25778670981552926]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[1.413075845794515, 1.2878795990127285, 0.821156192212803], [1.0080582383005197, -1.6266107133333985, 0.8166156369143112], [-1.0081408937922087, 1.626711455149825, -0.8167575388386002], [-1.412993190302827, -1.287980340829156, -0.8210142902885148], [0.3972932825845392, -0.5240806845213428, -3.6844957084695036], [-3.048664148678008, -3.5436772049827194, -2.438196715373161], [-2.1690857301526125, -4.1711058969613575, -5.304768931216561], [-0.08420108211374844, -3.360454290752518, -3.2093245314564784], [-2.2776771237785773, 0.3004255594977232, -4.690201837399869], [-4.006406991168101, -0.7917264380395046, -2.5292669329013937], [-2.712826513181209, -1.735329513587168, -6.811088758531131]]",[-64250.16015625],"[[-0.14664022428624537, -0.1913001565553228, -0.07281471011604991], [0.9158984134876691, -0.041914640497174756, 0.8469146491941679], [0.22672699517114153, 0.6376539901809043, -0.09243619755404653], [0.8389776493591287, 0.232131611262247, -0.13758551386867024], [-0.42765624690696397, 0.3596774759712602, 0.6467397595417924], [-0.3529064206406568, -0.7274631873425138, -0.49938399685124146], [0.03853883160718127, -0.24913098340650655, -0.0656035845257234], [-0.15730748007360992, -0.569538745014153, -0.01985369931914382], [-0.23147207151566968, 0.12845233333934727, -0.2526943286644844], [-0.7880954897428581, 0.265439602594601, -0.4370383103595236], [0.08022823305882679, 0.15553542337574608, 0.07712712098204212]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[0.6728910535570156, -0.48189372717627355, 1.9091125596154848], [1.4507082042729114, 1.4851794363794752, -0.1363549441725821], [-1.4508873759514562, -1.4852496958520172, 0.1363461058398362], [-0.6727118818784716, 0.4819639866488159, -1.9091037212827404], [-0.2594451818965502, 3.4122389340094177, 1.7690910144140586], [-4.30076340357179, 3.8002998100068215, 4.231407552214346], [-3.773863345488609, 0.838975625260437, 3.6504629523366106], [-1.438141023867836, 2.700308215081167, 4.339396534851444], [-2.677202024132226, 3.3170865067473776, 0.03931648965029577], [-4.510145936629894, 5.056847522624385, 1.6091861730575947], [-3.7443030500517107, 0.6341220671359027, 0.7427454179549784]]",[-64250.828125],"[[0.12320748568677414, -0.643262597709299, 0.2991845788611834], [-0.29569985798122805, 0.3410919379901907, 0.11804902714805175], [-0.21200793567790124, 0.027178431736393244, 0.3824543257926561], [0.14520611357423105, 0.07326491052781388, -0.49054649334849115], [0.2594248119648328, 0.7668257700035171, -0.46823887011274296], [0.1960083632601896, -0.2986137936446694, 0.18166931302370953], [0.15611993829071136, 0.21637577955861434, 0.5419651910682848], [-0.36122492097311204, -0.5387821635996166, 0.2327959332633411], [0.05037254611989752, 0.255830407763542, -0.15061047255487864], [0.06428013415478459, -0.008749859689865096, -0.35575654148845004], [-0.12309790520962177, -0.1809906956811568, -0.3033578929694575]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[0.9977567444210589, 1.6134587773922406, 0.20019435093715432], [0.3498205951833785, -1.1568259462500519, 0.11697286755311292], [-1.4973019579534772, 0.7701808518143582, 4.089792403251304], [-1.7490250964180114, 2.5566469244184526, 1.7516371959653947], [1.363306372289317, 3.512095750960461, 2.556202334214269], [0.8541263502195399, 2.404771203396119, 5.179816059183641], [4.506219806339095, 2.587497934301161, 3.1148585625671275], [0.18598989889148634, -1.5839791371874898, 2.8757085722877287], [3.646331982954867, 0.2714973825064705, 0.9360467590099568], [3.655858655303194, 1.0215377395055074, 5.1897077493362875], [3.0881249823812977, -1.382630486699077, 3.4059759035054373]]",[-64250.73828125],"[[0.0779037488311422, 1.2103670209081572, 0.16468382484417604], [-0.17712385723868657, -0.8198002945260898, -0.7746259870749593], [0.1425599841637271, 0.32888119670202576, -0.30006497649108754], [-0.09573050242888913, -0.21345125094430797, 0.2160675041196052], [0.15505400975439435, 0.19913179252471908, -0.6599223269386869], [-0.09262121423954359, -0.47658596112811547, 0.40912007413380913], [0.5949705688458042, 0.8395072969023805, -1.6658001447110882], [-0.5147171389621044, -0.5188777003916671, 0.9517987467227365], [0.42446884856051165, 0.17641736912249867, 0.3088945609917349], [-0.6478227087904218, -1.0130599413030776, 1.5087642761251923], [0.12933185679369463, 0.2778991239618195, -0.17067208167468997]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[0.8882945246145325, 1.8353235090567879, 0.2898337468680433], [0.2502229382894429, -1.249940893732715, 0.13559537025226592], [-1.5377432687238248, 0.7716760160903388, 4.190361191181422], [-1.9351890164644445, 2.357130519045119, 1.8107584800664167], [1.4009463200259322, 3.398159031881401, 2.4408547346085827], [0.7950654676395174, 2.3064300064060195, 5.171701087076017], [4.466128683125515, 2.5606920865972933, 3.154083231121255], [0.09571458192096824, -1.5975699616571253, 3.1436160738012178], [3.6988421621597136, 0.4377777570724743, 0.9434034645080047], [3.648192941892557, 0.9212375533709305, 5.367319864993993], [2.9648627359836603, -1.316507732772832, 3.3709889580659755]]",[-64250.71484375],"[[-0.49854072597145654, -1.9247124326891647, -1.6541838942236546], [0.11546265020796126, 0.35931484738145325, 0.7860761442065965], [-0.2686053008184074, -0.0841338951804383, -0.07662452145896034], [0.08885557447329852, 0.23865424646843786, -0.03727898007910593], [0.32833560831038483, 1.4663307661551606, 1.8887524498278667], [0.5126788186740504, 0.0991098080211099, 0.1443519412110316], [0.18744324257652706, 0.38895808909123786, -0.7037221218819418], [-0.49008081488716226, -0.3661064201265962, -0.7544392165842476], [0.010634649039095058, -0.20829664906245393, 0.3924827135142576], [-0.6535063925725202, -0.3367787043707332, 0.40187886661990957], [0.6794128423094349, 0.3590362939113761, -0.3928110435689821]]"
