atoms,coordinates,total_energy,forces
"['Bi', 'Bi', 'Bi', 'Bi']","[[-5.727647385490533, 5.316056518165552, -0.081358055766248], [-2.91194231878486, 5.59965462986491, -0.0963961376297289], [-5.6170526539029675, 2.436861879453416, -0.011016028867534347], [-2.5673256673523195, 2.7665661664876278, -0.053015838370646606]]",[-267.8601099547976],"[[0.6194238536254496, -0.29779620901180404, -0.0014994431502332293], [-0.40476185952021654, -0.4577520451682157, 0.014722438411637537], [-1.0527084638097848, 0.10414069208603638, 0.014236718590356428], [0.8380464697045672, 0.651407562094004, -0.02745971385176094]]"
"['Bi', 'Bi', 'Bi', 'Bi']","[[-5.72812898651116, 5.424967093313465, 0.008391439019001044], [-2.8185332767525786, 5.413605349800337, -0.1476509953624413], [-5.357254128448137, 2.517594961359899, -0.07708869244448847], [-2.641195602512525, 2.793044600966612, -0.08252223349297745]]",[-267.3899115517546],"[[-0.2142083171150768, 0.205159362825076, 0.056264767916580916], [0.12001805079524783, -4.085384022978322, 0.04689958973916984], [1.9472017649081264, 0.32412052349473724, -0.061441974326209445], [-1.853011498588297, 3.5561041366585338, -0.041722383329542846]]"
"['Bi', 'Bi', 'Bi', 'Bi']","[[-5.623544662137274, 5.284487178226298, 0.05479790824607025], [-2.5820522451778607, 5.740367030366724, -0.09601095646108482], [-5.489599654462564, 2.3444698724297406, 0.0035093029842648976], [-2.545847153110113, 2.7186333992853493, 0.08265680666104158]]",[-267.73068489695464],"[[-0.643457786798467, -0.1581466145789683, 0.1043916791627299], [1.1668562186086966, 1.060079283977494, -0.14253220612737608], [-0.672028633257893, -0.5708596883767617, -0.06100495412886516], [0.14863020144769934, -0.33107298102175875, 0.0991454810935165]]"
"['Bi', 'Bi', 'Bi', 'Bi']","[[-5.489954383159369, 5.538158076233814, -0.038130394323550004], [-2.8302701650904383, 5.636601873718574, -0.28915153538316984], [-5.474329270037342, 2.397000501487217, 0.09062232142844573], [-2.4404765800763153, 2.412447377213766, 0.054568522861952656]]",[-267.06741391296293],"[[2.921505782559774, 1.6412382118098814, -0.3133952649776778], [-3.2948168393693433, 1.5150371382169734, 0.07917402836397422], [-0.2954616932649004, -1.3535502879961259, 0.02296977237117246], [0.6687727500744646, -1.8027250620307804, 0.21125146424252747]]"
"['Bi', 'Bi', 'Bi', 'Bi']","[[-5.767549119672484, 5.2133645219332925, -0.19206480321425154], [-2.710508782821964, 5.522341062717306, -0.22052692801951435], [-5.344004122156465, 2.384996852193853, -0.1183437859757442], [-2.6924182104369656, 2.670106218738215, 0.18204936098855157]]",[-267.63098878509993],"[[-0.7742486711033131, -0.5119383335758348, 0.12423472200824996], [0.9710550618695397, -0.08981804464058667, -0.07307742028033944], [2.4397349528524126, 0.5529639478206894, 0.17026332315440884], [-2.636541343618639, 0.0487924303957145, -0.22142062488231937]]"
"['Bi', 'Bi', 'Bi', 'Bi']","[[-5.770236321361161, 5.470754723965567, 0.07981425153373828], [-2.8587450381293316, 5.614541930872156, -0.17841246174582046], [-5.475217678855036, 2.4518444414929634, 0.12709448320683572], [-2.434691212386064, 2.72539519741237, -0.06922959182807371]]",[-267.836308672184],"[[-0.3802358591129015, 0.8605901681457705, 0.025218792342921802], [0.03158874256761126, -0.0276515944181275, -0.02124635758295645], [-0.7013595378478072, -0.6913851680886816, 0.04019320783678435], [1.0500066543930953, -0.14155340563897745, -0.04416564259675021]]"
"['Bi', 'Bi', 'Bi', 'Bi']","[[-5.780399127225023, 5.233165832081999, -0.03557880698700277], [-2.778521116464919, 5.682016715021091, -0.01872742326489446], [-5.688789745845261, 2.317541926709902, 0.02532340576581385], [-2.6165372082085665, 2.6641688507581556, -0.21958730702638957]]",[-267.6954639973834],"[[-0.575284886255344, -0.303772093504433, -0.07277470768390681], [0.9665994589157915, 0.9835804107431528, 0.0968669106673012], [-1.3073121085309471, -0.3562701072452584, 0.14575442634628463], [0.9159975358704997, -0.3235382099934561, -0.1698466293296739]]"
"['Bi', 'Bi', 'Bi', 'Bi']","[[-5.680832693787606, 5.443470925752151, -0.1273191036583901], [-2.732822153710175, 5.679987923379399, -0.259236025414882], [-5.623652667153154, 2.550063538110196, 0.1574490702583452], [-2.5250578571825786, 2.6790003728305956, -0.1200014880450329]]",[-267.798889308149],"[[-0.3897139455772129, -0.11545636795764803, -0.006863640509856306], [0.46051938107573925, 0.6815116930972605, -0.025752502555210006], [-1.2198134503173141, -0.07786010949459854, 0.13919574204909843], [1.149008014818798, -0.48819521564501384, -0.10657959898403417]]"
"['Bi', 'Bi', 'Bi', 'Bi']","[[-5.583220052488801, 5.351716259267063, -0.03329721300349296], [-2.789687832999946, 5.59285222328379, -0.39833124720188295], [-5.475290125786186, 2.34404648265672, 0.1978620318314574], [-2.507613035530238, 2.7338976426843655, 0.060310349044137374]]",[-267.86318558899404],"[[0.8135084043577561, 0.6289137505115061, -0.07290835723105207], [-0.5659796224992033, 0.17730151496239915, -0.021373927244659138], [-0.5840107839123362, -0.9174642864379717, 0.042475841882395046], [0.33648200205376283, 0.11124902096408185, 0.05180644259331668]]"
"['Bi', 'Bi', 'Bi', 'Bi']","[[-5.798023919228996, 5.491625919950124, -0.03473777877147446], [-2.840515276178122, 5.796939789958547, -0.20668573700801035], [-5.549111305260725, 2.4429346173271074, 0.20159561297721654], [-2.4254657725439213, 2.7782141643408007, -0.07863437476814333]]",[-267.63692341957227],"[[-0.5932943202748961, 0.8819720592280442, -0.05983117344390397], [0.3989565023092546, 0.9045341570975152, -0.04830882144849221], [-1.1796294587484566, -1.0699228094259632, 0.20197753829326046], [1.3739672767141082, -0.7165834068995962, -0.0938375434008607]]"
"['Bi', 'Bi', 'Bi', 'Bi']","[[-5.799981220012318, 5.465685156615191, 0.10603892130688214], [-2.7834975607910817, 5.637601589963957, -0.14945188317647298], [-5.709233902454991, 2.6282188295404874, 0.24542939249929768], [-2.4014022685180865, 2.574710927048991, -0.09046907453085758]]",[-267.33788648076245],"[[-1.022789641526208, -0.5558567309128121, 0.10449477787322668], [0.7181382336452811, 0.7335811867874321, -0.06925967124519551], [-1.6902196652840444, 0.7418682702166991, 0.1474463266435093], [1.9948710731649715, -0.9195927260913191, -0.18268143327153533]]"
"['Bi', 'Bi', 'Bi', 'Bi']","[[-5.595104821161517, 5.3733667726141805, -0.17176331339795675], [-2.859525534151035, 5.763203720111462, -0.09400930639692597], [-5.623538279694518, 2.4862635539599167, 0.08748952180556441], [-2.599567275143064, 2.6483691106655245, -0.01703295715890283]]",[-267.6626263801386],"[[1.6434651089971364, 0.053776845011397144, 0.0004320811255096878], [-1.4012137009804464, 1.2356989735321278, -0.03654401711550534], [-0.7769707789433834, -0.23982575513409268, 0.0785013219189757], [0.5347193709266934, -1.0496500634094375, -0.04238938592897785]]"
"['Bi', 'Bi', 'Bi', 'Bi']","[[-5.843215215703893, 5.40244071138047, -0.1242802085420899], [-2.8665270937056313, 5.677847917771296, -0.2424732828932265], [-5.538507568285747, 2.472406664410231, 0.17058028993441407], [-2.668257244062936, 2.70529376165739, 0.13727665914883308]]",[-267.9120502896294],"[[-0.5271747838513262, 0.36313522108426244, -0.0034237608044777774], [0.4630702357577689, 0.7054084859062972, -0.12087842348711057], [0.24887099712032845, -0.41302680807675385, 0.022250492152404704], [-0.18476644902678652, -0.6555168989138008, 0.10205169213918505]]"
"['Bi', 'Bi', 'Bi', 'Bi']","[[-5.736133160548036, 5.432030853978494, -0.012858706109735149], [-2.7024501325068537, 5.512954060871536, -0.20599368757624534], [-5.445732686317792, 2.629680719744171, 0.08492332983953552], [-2.4564849220308966, 2.6344979347206237, 0.03458650662542484]]",[-267.79849014117104],"[[-1.0604113811888336, -0.746098050823359, 0.12164969009976517], [0.7296657592826085, -0.43498417419241564, -0.048253783624392727], [-0.5194303282506952, 1.1441448228736137, -0.07880210000589477], [0.8501759501569717, 0.036937402142157176, 0.005406193530524397]]"
"['Bi', 'Bi', 'Bi', 'Bi']","[[-5.5741668523054955, 5.207612280351176, -0.01992452712031522], [-2.750721847693884, 5.724815093935732, -0.1857589563135627], [-5.356681832173126, 2.6412093815746083, -0.04108766911460372], [-2.6331319090542458, 2.818077217376768, -0.06898836948844037]]",[-267.1294122830552],"[[1.0116897376415401, -5.639615299898326, -0.013384758567629359], [-0.05739974784067169, 0.060444082080309665, -0.036295080334566056], [1.0875201846800948, 5.332375257890303, -0.017085318050565613], [-2.0418101744809425, 0.24679595992773865, 0.06676515695275949]]"
"['Bi', 'Bi', 'Bi', 'Bi']","[[-5.540357969080516, 5.6515222054887015, -0.09660216045202541], [-2.7737732828592416, 5.53803517892469, -0.059200554573493436], [-5.394911457536629, 2.4927320576539516, 0.16368321790657261], [-2.4034855088660265, 2.8691177788045836, 0.048877632638109514]]",[-267.4343503975551],"[[1.152329989057433, 1.4316514197359465, -0.13174063352927123], [-1.2279634984227126, -2.435680102154, 0.12523191831112074], [-0.41487782239754134, -1.2283157666678404, 0.1494834067791185], [0.4905113317627746, 2.232344449085894, -0.14297469156096798]]"
"['Bi', 'Bi', 'Bi', 'Bi']","[[-5.722597331930744, 5.2457835127344765, 0.10567145632531261], [-2.732089788050925, 5.641961761551819, -0.0010898376924066977], [-5.446068744660287, 2.3615498002898345, 0.03977952284053452], [-2.501210142111006, 2.6155266917414552, 0.010101202993596077]]",[-267.8688434387758],"[[-0.6211668230823517, -0.19677236825664263, 0.03794005291926634], [0.6829805028064938, 0.9054131913089708, -0.04383667555716756], [-0.44187714849167053, -0.04216849342632591, -0.011424956475799672], [0.3800634687675337, -0.6664723296259744, 0.017321579113700886]]"
"['Bi', 'Bi', 'Bi', 'Bi']","[[-5.653105952708429, 5.535608033575367, -0.09224405661593596], [-2.7584943337216785, 5.588473775975521, -0.1877002528565522], [-5.480911118523891, 2.4795513479903253, 0.2689261186670635], [-2.62847662645521, 2.7735483719105414, -0.015288421165496703]]",[-267.8543152133384],"[[0.11690714663369746, 0.9747114400427576, -0.16369890612868482], [-0.05724897947964423, -0.5637339682949186, 0.07939270734402826], [0.27453529360463713, -1.0355391402268745, 0.14201388247561625], [-0.3341934607586904, 0.6245616684790356, -0.0577076836909597]]"
"['Bi', 'Bi', 'Bi', 'Bi']","[[-5.6494863472617896, 5.484163427689525, 0.019462400690875854], [-2.8302277782813583, 5.611477011165818, -0.08783789814452643], [-5.454234932670737, 2.3946923845589945, 0.08733748036414957], [-2.6601182450818204, 2.683901598146262, -0.0135854128951705]]",[-267.7695283693658],"[[0.8713387718163664, 1.2085221859899105, -0.059739973594161486], [-0.8889583652510732, 0.3909104683891819, 0.02013211910787644], [1.0934805923965756, -1.1458223493524033, -0.011489535686656968], [-1.0758609989618688, -0.45361030502670974, 0.051097390172942535]]"
"['Bi', 'Bi', 'Bi', 'Bi']","[[-5.6647805914175615, 5.417361212060451, -0.09937608831238297], [-2.7547107288169017, 5.60356034430585, -0.2557357853392654], [-5.431046074211464, 2.381776721343244, 0.036391772605734674], [-2.615944501425823, 2.7397950138650082, 0.06279307645217115]]",[-267.88088726832814],"[[0.030101783755862917, 0.8057922112180255, 0.012286318430404364], [0.10335581421350057, 0.03577894484517268, -0.05072249579366641], [0.6292239160499667, -0.9283456163834434, 0.008344507175321265], [-0.7626815140193195, 0.08677446032022514, 0.030091670187940782]]"
"['Bi', 'Bi', 'Bi', 'Bi']","[[-5.669750764410118, 5.352405992662008, -0.14940710795103052], [-2.6617581561615244, 5.507327967551222, -0.07008917720066617], [-5.413705320970728, 2.450894815298347, 0.11512070282124633], [-2.6768222156840076, 2.818391751040737, 0.10359235390375594]]",[-267.6079224143175],"[[-0.537886958702306, -0.1843263725157517, -0.023427082420666573], [0.8912429180447109, -2.3179730972235686, 0.19565383591369465], [1.1758865143688981, -0.030718743070733134, 0.02880728471803461], [-1.529242473711303, 2.5330182128100396, -0.20103403821106575]]"
"['Bi', 'Bi', 'Bi', 'Bi']","[[-5.674263322798513, 5.330965886087575, 0.01960984362573153], [-2.912363672790283, 5.642582515708343, -0.10303791198991306], [-5.432738396569805, 2.536583573496253, 0.1841685626343921], [-2.586954836914195, 2.846230101778518, -0.12704144803655815]]",[-267.8376571323267],"[[1.2415904481508104, -0.7933547299745225, -0.06058632021983456], [-0.9902681641465712, -0.8953508844917868, 0.10044163882869124], [0.09542666324255403, 0.8641370048392704, -0.013196408837090876], [-0.34674894724679345, 0.8245686096270389, -0.02665890977176477]]"
"['Bi', 'Bi', 'Bi', 'Bi']","[[-5.744693840107921, 5.595747500442754, -0.1510928466448046], [-2.6923563816570484, 5.746010810811707, -0.08185038340932178], [-5.4008373812678725, 2.45928611241602, 0.06707792383564043], [-2.495167381110898, 2.703727154134741, -0.013046650720859684]]",[-267.6424555661604],"[[-0.972333296435451, 1.358577123260803, -0.13887886570096686], [0.6746048070768634, 0.941042182910976, 0.023236577541921984], [0.15568223407644266, -1.3100611877962336, 0.1191684211659901], [0.1420462552821346, -0.9895581183755453, -0.003526133006945218]]"
"['Bi', 'Bi', 'Bi', 'Bi']","[[-5.735098220841847, 5.39830253901122, 0.10395940498249792], [-2.8598375469379533, 5.604397677354456, -0.09484682719035065], [-5.479971441302257, 2.446101710933092, 0.2859177723630968], [-2.4805873153915887, 2.560774162391474, 0.05807208387423417]]",[-267.8299839418984],"[[-0.013579158625999347, 0.6199580754843639, -0.046178626700777645], [-0.37818433476895047, 0.8295168346694239, -0.016232614556168364], [-0.41495740288501426, -0.3972268547054369, 0.06446343810331158], [0.8067208962799666, -1.0522480554483662, -0.002052196846365011]]"
"['Bi', 'Bi', 'Bi', 'Bi']","[[-5.66828649341768, 5.4641088784783935, -0.1006367729365688], [-2.7209538533743, 5.472051029642658, -0.07584115471776287], [-5.507985089596219, 2.4607065642053, -0.03329723469600536], [-2.586490355821033, 2.7548962920103097, -0.024711520364051068]]",[-267.7815018164986],"[[-0.38527050770905213, 0.5195743196837064, -0.016951718579958287], [0.4579580111298853, -2.0132532263724987, 0.04398866038602748], [-0.25287083604525795, -0.5497697014070224, 0.01319627165960719], [0.18018333262442995, 2.0434486080957632, -0.040233213465676904]]"
"['Bi', 'Bi', 'Bi', 'Bi']","[[-5.759584985315705, 5.427059376684107, 0.057929355201225656], [-2.7503440456171497, 5.355078582567832, -0.2758369972542691], [-5.469093142714152, 2.4104662695787535, 0.20175270859790978], [-2.852167215873123, 2.6270393996629906, 0.12804901544104746]]",[-267.35990133146703],"[[-0.6405083883383811, 0.7882528586254858, 0.10059339895825556], [0.5917704674114888, -1.3392387151052751, 0.04825191608296844], [3.945402783008413, -0.5320197933972887, -0.14650903229608003], [-3.896664862081572, 1.0830056498770784, -0.0023362827451460107]]"
"['Bi', 'Bi', 'Bi', 'Bi']","[[-5.703688788491055, 5.252853318017815, -0.048850456285638236], [-2.858789062963475, 5.644232927820807, -0.2585743395101562], [-5.351847132605244, 2.481736531614423, 0.17156318410212482], [-2.5846498806467855, 2.6697125063517593, -0.010786384815613536]]",[-267.8392052465584],"[[0.39228778144261245, -0.775161164230711, 0.04465865085319078], [-0.36069008389454, 0.5811887231883576, -0.029402694827564583], [1.1580912509381702, 0.9171329871134536, -0.15266391739128782], [-1.1896889484862634, -0.7231605460711003, 0.1374079613656642]]"
"['Bi', 'Bi', 'Bi', 'Bi']","[[-5.720620427329147, 5.485842656060053, 0.1681906086831889], [-2.8177761355253246, 5.723724544645304, -0.1876595635771807], [-5.443821995399324, 2.4689208108827003, 0.14310304831075565], [-2.5188872740451376, 2.923730440068331, -0.15176313987004675]]",[-267.8825912782974],"[[-0.24969827999279665, 0.626258180081813, 0.04467548351973085], [0.372459451369695, -0.6861151799101466, -0.04229403304767688], [-0.44360458627901256, -0.8221688355171477, 0.031043772179672142], [0.3208434149021194, 0.8820258353454814, -0.033425222651726115]]"
"['Bi', 'Bi', 'Bi', 'Bi']","[[-5.934255775092409, 5.503418500770592, 0.1029272024176566], [-2.840396189437894, 5.510732811635048, -0.11092057120241432], [-5.567645584815328, 2.140121441109507, 0.0816878589770475], [-2.5054454262418, 2.5712343670498026, 0.006297430493357386]]",[-267.19927639513594],"[[-1.2886479019840291, 1.8695055487300343, 0.1052694101428934], [0.8886004243064878, 0.39694205145208095, -0.1087364423158359], [-0.7580766389736372, -1.863868617709504, -0.01158235663127715], [1.1581241166511784, -0.4025789824726008, 0.015049388804218619]]"
"['Bi', 'Bi', 'Bi', 'Bi']","[[-5.61133889915453, 5.461733691472718, -0.00658865575549384], [-2.9417982475601447, 5.759258140908166, -0.1447420534276818], [-5.578535116693663, 2.511414516558424, 0.17139119390551388], [-2.61139500132566, 2.7452332870495537, -0.10173579629894038]]",[-267.64210587059426],"[[2.7270676017347335, 0.63060876306796, -0.19762516568272145], [-2.610786306218137, 0.7330352968929502, 0.14098652929411032], [-0.41573099364175986, -0.5968596054434658, 0.0961092521466339], [0.2994496981251688, -0.7667844545174445, -0.039470615758026385]]"
"['Bi', 'Bi', 'Bi', 'Bi']","[[-5.904407699905685, 5.524017614643866, -0.009497748944614456], [-2.72358631575509, 5.703149900341661, -0.2256823568767798], [-5.385716801785576, 2.5337667415491083, 0.15815372819134027], [-2.68982581338644, 2.7114752675809926, -0.2035993766549743]]",[-267.52631960629213],"[[-1.5059022201220635, 0.7843009226174243, 0.011306774770976328], [1.2269074384303453, 0.6122900124260985, -0.04563355302290606], [2.0476046922497835, -0.5987532226282797, -0.16721083278016052], [-1.7686099105580142, -0.7978377124152431, 0.20153761103209022]]"
