atoms,coordinates,total_energy,forces
"['Bi', 'Bi', 'Bi', 'Bi']","[[-5.76617110282574, 5.408936672629175, 0.03591952993007119], [-2.851611246025507, 5.761874160604025, -0.2703266345546637], [-5.458959470912976, 2.568230420775416, 0.21108073800496724], [-2.4118780321850055, 2.5821448228422432, 0.1258504358695964]]",[-23365.917153514514],"[[0.14213287227108157, 0.2851550896160019, -0.09940080563734889], [0.11336277767628868, -0.9074312518884623, 0.18373848656671016], [0.4389744549516123, -0.4392813934162404, 0.08931323108834129], [-0.6973226425850799, 1.0647787383493197, -0.173629417583423]]"
"['Bi', 'Bi', 'Bi', 'Bi']","[[-5.654530682715832, 5.2246398412387425, 0.04078887815400295], [-2.831216574830871, 5.57055392920725, -0.24419539835405124], [-5.531712677708596, 2.5670792053450544, 0.10333676660423781], [-2.602647480556117, 2.6059985509923096, 0.05555573472156168]]",[-23365.766073366267],"[[-0.731321386873599, 2.665126788016473, -0.10800562417570952], [0.5647354074398672, -0.002257402566558544, 0.04114448154719516], [0.03526404141609246, -2.689968800457726, 0.1620281309246386], [0.1308329190689433, 0.030180715695374463, -0.09476669816644571]]"
"['Bi', 'Bi', 'Bi', 'Bi']","[[-5.756311107969191, 5.435119442398243, -0.14491488874868197], [-2.65747147318989, 5.6468110239643465, -0.13716949032075104], [-5.665981092400425, 2.4390544407712413, -0.00453880432972896], [-2.6904573459790404, 2.7340506454374505, -0.08608025226909992]]",[-23366.03033588288],"[[0.6397617817146799, -0.09174282207121096, 0.04371723163301754], [-0.8784960409576128, -0.0032661137415768843, -0.02849351059082319], [0.4549604519371474, 0.4205408692511553, -0.06101143748154774], [-0.21589765695112362, -0.3236525984303912, 0.04632786437370531]]"
"['Bi', 'Bi', 'Bi', 'Bi']","[[-5.661900681115648, 5.363988801374349, 0.09177042485636491], [-2.8077160534235532, 5.678284535099827, -0.21236109600988562], [-5.467395095583069, 2.571853241311704, 0.2601708507596072], [-2.6132547073554107, 2.658332672605805, -0.04052665495814896]]",[-23366.024321410758],"[[-0.5002697938007613, 0.9365988906732434, -0.006626225009674393], [0.4213943217050727, -0.35803669987319453, -0.022554978922865006], [-0.4323523179982183, -0.9578392998203851, 0.10685680322776905], [0.5089388899535943, 0.38238624294340706, -0.07694740077197758]]"
"['Bi', 'Bi', 'Bi', 'Bi']","[[-5.71905323696445, 5.484652129926425, -0.25239788021241816], [-2.8191015602710414, 5.362625641653807, -0.16448844583010058], [-5.341423535316101, 2.482686016897512, 0.15267936153790607], [-2.580204253634374, 2.865597822739061, -0.2434080608628548]]",[-23365.040060793912],"[[-0.22652346653267644, -0.3300766060649357, 0.21258391452566458], [0.009793491607273946, 5.70104902242425, -0.05748105378427129], [-1.137959573757404, -0.07340626985756135, -0.07186797798801034], [1.3508161796347056, -5.298532316180409, -0.08454522049096942]]"
"['Bi', 'Bi', 'Bi', 'Bi']","[[-5.69639378047333, 5.465027156397335, -0.13344900830469864], [-2.8730979474831893, 5.796044995254838, -0.265033224603599], [-5.416072074985049, 2.475147851699204, 0.1165029367238729], [-2.5198095927416615, 2.8024028561592216, 0.06707315556776275]]",[-23366.06039407912],"[[-0.6948790647933011, -0.5137674243527532, 0.0342191445152308], [0.7506638066206027, -0.45629156419973127, 0.060272296337207903], [-0.2886475238096939, 0.4395319218464077, -0.00242926959479732], [0.23214714073390355, 0.5315475895355306, -0.09312921308224105]]"
"['Bi', 'Bi', 'Bi', 'Bi']","[[-5.725174250461169, 5.359297627850527, -0.1295002995623722], [-2.8138725130397098, 5.358964869814267, -0.14816514502275124], [-5.583515083287862, 2.4669929973651135, 0.13831291067151025], [-2.690150720876673, 2.517026782710344, -0.19615357844107753]]",[-23366.058276388456],"[[-0.1406146864393375, 0.22649317892073711, 0.10074405351354515], [0.24498677420206544, 0.7823166750913408, -0.1299084527065569], [-0.26235355719064857, -0.37028626484050076, -0.06867204357435615], [0.15735314289093105, -0.6379820631251709, 0.0986424840528505]]"
"['Bi', 'Bi', 'Bi', 'Bi']","[[-5.76612470279497, 5.501328755748642, 0.11620654698348576], [-2.94932735438123, 5.5934880239038325, -0.08814582108584527], [-5.537839337496155, 2.503689937051005, -0.055377892561636596], [-2.369909477740795, 2.7987821668134227, 0.035237286742506896]]",[-23365.897554426017],"[[-0.5494285934398921, -0.43078481838065114, -0.08481827179724774], [0.7374519286315089, 0.782244169942216, 0.0378867017840003], [0.7437048549673739, 0.20748783098402612, 0.15024789538716332], [-0.9337413650442629, -0.5639301374857582, -0.09948760612793227]]"
"['Bi', 'Bi', 'Bi', 'Bi']","[[-5.737326742203519, 5.559677211220565, -0.06026052099647066], [-2.914529590821571, 5.622276408810742, -0.303540271601483], [-5.447359271586492, 2.41868585620303, 0.3667733833110954], [-2.4951575613473014, 2.6126323026241782, -0.23610224173920075]]",[-23365.894893496235],"[[-0.5503259089379254, -1.0967864192519448, 0.3011887548804296], [0.9080483169873962, -0.4797401408034085, -0.1863909408944782], [0.07663177197387282, 0.8959651539084359, -0.26682897608694256], [-0.4356704313014615, 0.6801661759510502, 0.15522565669608118]]"
"['Bi', 'Bi', 'Bi', 'Bi']","[[-5.8181960895713205, 5.306110678311544, -0.20718092850201655], [-2.745595507197912, 5.707860392701606, -0.1828503828201869], [-5.579154914847669, 2.67362473055326, 0.04886518859989909], [-2.586910838679187, 2.764125687637603, -0.20548956575703117]]",[-23365.69398582683],"[[0.491410487331182, 2.9257627445042385, -0.15545011412581844], [-0.7919362057628069, 0.12999000814379938, -0.10608043248912687], [0.6997086276342916, -2.7824298348820045, 0.12248279415016769], [-0.40160653522291334, -0.27433490452828485, 0.13989174325384468]]"
"['Bi', 'Bi', 'Bi', 'Bi']","[[-5.796669384879959, 5.383540877274858, -0.21377876824197162], [-2.661348765955426, 5.731659523736505, -0.06832902938327753], [-5.4118135536675345, 2.3583018250511514, -0.08488753828169486], [-2.5314703425771135, 2.6414933485928205, -0.1506061513290881]]",[-23365.94570899145],"[[0.8653690094196224, -0.490644812387588, 0.13626756566153025], [-0.8176904461086512, -0.852940289885259, -0.12966831153888841], [-0.21949838606967856, 0.6185805079728527, -0.09816785814758706], [0.1717679378683053, 0.7223950259966021, 0.09128706807355658]]"
"['Bi', 'Bi', 'Bi', 'Bi']","[[-5.622045903390476, 5.481380738250519, -0.04474823845751181], [-2.654955276216628, 5.509205763785609, -0.09402119583691279], [-5.34822333817492, 2.6103480791753633, 0.028362334329611646], [-2.425906965420806, 2.6602648824884985, -0.2766272663996824]]",[-23366.05121400699],"[[0.25490172478964623, 0.32648847535881736, 0.0799300363497669], [-0.052240834119940155, 0.7495181224202485, -0.071083585403082], [-0.11216171188330512, -0.6119583710194587, -0.08737564667768835], [-0.09018175021509096, -0.463968213985112, 0.07864679805444195]]"
"['Bi', 'Bi', 'Bi', 'Bi']","[[-5.864882426047506, 5.506106532340548, 0.08897410507846551], [-2.8660912076625396, 5.482799600233599, -0.21896317977043142], [-5.596387789798718, 2.5600004576114808, 0.06796220324788561], [-2.6758928023396438, 2.680653085250054, -0.16634343312665262]]",[-23366.03761830551],"[[0.4824863376041229, -0.08109587801001965, -0.07080585468647009], [-0.3183058836144024, 1.1150433186457402, 0.03264818933310954], [-0.10789758636130449, -0.15050798832636403, 0.03768006210899476], [-0.058383460069370764, -0.886878870326632, 0.0005657556217367715]]"
"['Bi', 'Bi', 'Bi', 'Bi']","[[-5.707871714205602, 5.244131134885065, -0.04174901642512055], [-2.774318795358859, 5.499596043692579, -0.21864964071478432], [-5.463867434423968, 2.5134782814949874, 0.21427572729680652], [-2.47369510320723, 2.7025259896175653, -0.09499487891628926]]",[-23365.899518653372],"[[0.019061783682217646, 1.6583300574675757, -0.11133150221478094], [-0.21940952869543204, 1.1390389234596225, -0.10018715226175717], [0.528578992188742, -1.6872529270964463, 0.06776619200912094], [-0.3307644279618809, -1.1082021235822248, 0.14526828288294866]]"
"['Bi', 'Bi', 'Bi', 'Bi']","[[-5.668908877129054, 5.360512858673089, 0.05730443596495299], [-2.7252015630517965, 5.597741578786864, -0.029388629054656668], [-5.504939751155687, 2.57004612024077, 0.012526822287880199], [-2.6641870886254715, 2.6400003066801028, -0.058816340293982514]]",[-23366.023274921037],"[[-0.07681802278956774, 1.1308977779210194, 0.010345029534910361], [-0.03397215906717329, -0.025754466603047234, 0.0069641812799422585], [-0.5964576957342353, -1.0927225313545483, 0.003811000735888621], [0.7037977123565613, -0.009243768879470229, -0.020678057153646456]]"
"['Bi', 'Bi', 'Bi', 'Bi']","[[-5.7410341210997435, 5.446181448245815, 0.16211180788875237], [-2.9195769041718065, 5.631019857995899, -0.2000479352899387], [-5.621659088440858, 2.319885110109523, 0.060754420436652884], [-2.865861692436344, 2.6442084229744185, 0.14179577156148468]]",[-23365.825331723205],"[[-0.9137068039446216, -0.7998444092265626, -0.07941982635713159], [0.7245892066442284, -0.5122961354685281, 0.11398858453079097], [-1.3567425756890514, 0.8330358266773095, 0.13871597712991743], [1.5448332738206352, 0.4805531240712541, -0.1747668742491248]]"
"['Bi', 'Bi', 'Bi', 'Bi']","[[-5.673363129875241, 5.3178355983132235, -0.053922104978886914], [-2.9726434284680625, 5.658738943891879, -0.12398354395471022], [-5.488981313051735, 2.4624995321525542, 0.22856492841556458], [-2.4841002499377387, 2.7157097431053216, -0.04425848073196287]]",[-23365.91620593333],"[[-1.8500840654031643, 0.18110413281517754, 0.08993235307093846], [1.8728172578688107, 0.046079444249292785, -0.1265376831815381], [0.29884519305676965, -0.40920780022204095, -0.05749977142560563], [-0.32681515990661136, 0.17835490211106, 0.09531820009861804]]"
"['Bi', 'Bi', 'Bi', 'Bi']","[[-5.679350230854545, 5.441483621844819, -0.051832336539292534], [-2.452548339194837, 5.55419362603243, -0.08986276029082829], [-5.377613264760145, 2.4467149098284784, 0.1853833115902489], [-2.537369801289903, 2.7639257726197988, -0.02181638198743272]]",[-23365.85621032898],"[[0.9887084956154769, -0.14423346471203627, 0.06487565339734752], [-1.09321566921278, 1.0236693472374174, -0.06766381062478947], [-0.30786611916017814, 0.29036250198590635, -0.06626698092916908], [0.41134891327115897, -1.171227095903686, 0.07000906937747149]]"
"['Bi', 'Bi', 'Bi', 'Bi']","[[-5.624997974126964, 5.376223812259334, 0.053580847299854045], [-2.8798833326108753, 5.7420494283648456, -0.09853691578119396], [-5.515408300829541, 2.277987236191947, 0.13158213742029395], [-2.5002008825727415, 2.6997001013888187, -0.12007150735827457]]",[-23365.896712687103],"[[-1.3277610848757821, -0.8511842254578759, 0.12521891222093284], [1.2608172349551738, -0.6244590814820311, -0.09793003097403956], [0.4282227126677854, 0.9199684720360549, -0.08632067104687743], [-0.3606089357381011, 0.5569943257737395, 0.05837415267079518]]"
"['Bi', 'Bi', 'Bi', 'Bi']","[[-5.476147103268447, 5.45172132790463, -0.09087036115328334], [-2.8178620468070252, 5.637670393408186, -0.060237014837631886], [-5.370321812627412, 2.454329965084767, -0.016745075930875084], [-2.454364912248642, 2.5301715630294628, -0.003480013753995422]]",[-23365.69894466157],"[[-2.6622584637482607, -0.6865584561550911, -0.008942687391072832], [2.8764026787986716, -0.6258474779546328, 0.04050932615644402], [-0.5131473767725077, 0.3858996573504628, -0.021479331611239796], [0.29876662010083865, 0.9310859282351834, -0.010041875736222377]]"
"['Bi', 'Bi', 'Bi', 'Bi']","[[-5.787890787951032, 5.457414544462131, -0.16781550296562722], [-2.6701377827995922, 5.71343510497917, -0.10217661248360761], [-5.438813642072626, 2.4798695244316713, 0.33223832527596286], [-2.574340419141136, 2.62428363552971, 0.020429974176194746]]",[-23365.953367239967],"[[0.80921042898655, -0.4728462380960257, 0.23317907926768758], [-0.7079598164488715, -0.7918919827640499, -0.1118450032212772], [-0.3350499964960695, 0.5110892075571047, -0.1923266443473996], [0.23267216028891322, 0.7549662930229204, 0.07177284711859135]]"
"['Bi', 'Bi', 'Bi', 'Bi']","[[-5.8550619337793615, 5.319298453310329, -0.29322386077603113], [-2.7714909585005034, 5.520287583953977, -0.16108327977307543], [-5.65576160359229, 2.4555801458616333, 0.07324913114392849], [-2.63893892369044, 2.797801817452073, -0.10430590606960996]]",[-23365.821550588294],"[[0.6757145654831568, 0.64772912058375, 0.06316653733957493], [-0.9226280226124606, 1.8255860667545667, -0.1815723823810853], [0.6828067003535722, -0.42219326674191754, -0.07444232215867164], [-0.4346364873061059, -2.050872934828979, 0.192392978845535]]"
"['Bi', 'Bi', 'Bi', 'Bi']","[[-5.589634765807746, 5.2246749509581285, -0.026025161029749073], [-2.7829247217601694, 5.660994195957029, -0.19347034314018363], [-5.535473928391097, 2.4070201969941354, 0.05220627564109854], [-2.4357603590612498, 2.4269210331057, 0.005209223169102266]]",[-23365.828009883517],"[[-0.6612207347510274, 0.6510335041885419, -0.02674152907751131], [0.6787824074666906, -0.9952997793139241, 0.0717123747388958], [0.6765712575288436, -0.6578767561357206, 0.044476031442967585], [-0.6924467998616693, 1.0032434640208685, -0.09198867109104461]]"
"['Bi', 'Bi', 'Bi', 'Bi']","[[-5.733217645485296, 5.285647454132864, -0.05767345706759239], [-2.6710088981417703, 5.625648088491853, -0.09373168775920936], [-5.4050754524774005, 2.4878929668070806, 0.3099242426943378], [-2.7208949890081953, 2.775802510051663, 0.08539803892198398]]",[-23365.788406515727],"[[0.28962382364039074, 0.9614475879864018, -0.03160886658697491], [-0.645227950049404, 0.5226860204939218, -0.10271855898595099], [-1.7694264578796626, -0.8529608587218901, 0.15683439683109382], [2.121156135376652, -0.63109767350473, -0.020381804199648215]]"
"['Bi', 'Bi', 'Bi', 'Bi']","[[-5.6266362913615895, 5.367906353883078, -0.16476985716181974], [-2.898995787580812, 5.541755504666416, -0.028052703368257798], [-5.510304827271533, 2.314100140784089, 0.11695614427151176], [-2.5730610284314586, 2.609506317639723, 0.027956548628257503]]",[-23365.922104967347],"[[-1.7394088119210998, -0.7253399691812649, 0.05576684693943249], [1.7600825496190535, -0.046751597834934176, 0.0019703685651383794], [-0.13915620165591527, 0.6237160322587314, -0.1365741955936089], [0.12096460831842361, 0.1511113237268468, 0.07946029554320336]]"
"['Bi', 'Bi', 'Bi', 'Bi']","[[-5.805152473176674, 5.341468844049362, -0.12109375794908087], [-2.838717429276964, 5.587167088228513, -0.25767195396627574], [-5.5972865573558, 2.370182042104142, 0.16082825156545327], [-2.5762152569179895, 2.676035954709974, 0.016829456650307186]]",[-23366.108020336604],"[[0.25923403600507905, -0.19439324678582132, 0.005895316542196163], [-0.29784004543269765, -0.03823340495204555, 0.01590428728201788], [0.5154586455226567, 0.32224368454325003, -0.05187280621051757], [-0.4753110532116262, -0.08819778307783482, 0.030023472081538594]]"
"['Bi', 'Bi', 'Bi', 'Bi']","[[-5.593208549246059, 5.2654938721590145, -0.0525306185182456], [-2.846270388242156, 5.699496895606487, -0.24896447374101371], [-5.457761771009789, 2.5561962578935664, -0.006327964871330513], [-2.6004381685662863, 2.7325387648555783, 0.11573744789103038]]",[-23365.772617644052],"[[-1.4822052800461547, 1.8881333278452697, -0.09345198955107514], [1.196592585237202, -0.08039273232978429, 0.06632292816480577], [-0.43905117671224647, -1.9238588259689726, 0.14002405229547446], [0.7247794683830665, 0.1130070396467532, -0.11489464178439247]]"
"['Bi', 'Bi', 'Bi', 'Bi']","[[-5.73009596423862, 5.446549648435603, -0.009606570915683281], [-2.749193344889665, 5.631135950103195, -0.2153061527753669], [-5.456538851296119, 2.4885188198082235, 0.11612374135456817], [-2.6289544597102217, 2.7844870017951346, -0.04597962845577228]]",[-23366.072427062343],"[[0.1879543267447192, -0.06736576818200432, -0.02373726536800434], [-0.2791910011685295, 0.5304929224372692, 0.0029378572204433458], [-0.5898021344213158, 0.09296980459834975, 0.03960886362640619], [0.681178162713302, -0.5583251295037739, -0.018220939925155156]]"
"['Bi', 'Bi', 'Bi', 'Bi']","[[-5.997263624902017, 5.630346186708879, 0.0830986031098025], [-2.950972261618937, 5.534212905196174, -0.18299847342458914], [-5.416427043701264, 2.319901507812453, 0.04303224303429072], [-2.48329700460111, 2.799131991066775, -0.10046113562532394]]",[-23365.67814375769],"[[0.8066316110939213, -1.2927452116158533, -0.09617700045005949], [-0.47209665826709557, 1.245930025222474, 0.03581540965082668], [-0.1018558505555496, 0.9935673690486667, 0.05409120666327707], [-0.23554881493596067, -0.9465938026132277, 0.010882786342003915]]"
"['Bi', 'Bi', 'Bi', 'Bi']","[[-5.702900748919554, 5.5465334337255285, -0.08802131209242328], [-2.648051014561356, 5.647496634047191, -0.07844956402800994], [-5.510989066063533, 2.5940747479554456, 0.14660514543078862], [-2.5591608804517585, 2.6753295324670043, 0.056232854018463785]]",[-23366.102724336575],"[[0.6028144946950876, -0.152484910637074, 0.054441082574372676], [-0.5272029370181192, -0.1942981673384939, -0.03192350808092139], [0.10772671075099133, 0.12638398254981192, -0.056290015299145416], [-0.18559790939816476, 0.22094992887073775, 0.03404286444309282]]"
"['Bi', 'Bi', 'Bi', 'Bi']","[[-5.65537906511101, 5.318116343231192, -0.05462588583288412], [-2.880853421236908, 5.634365618693777, -0.19083630231616233], [-5.66426062577636, 2.4626745010875455, 0.19220798985220577], [-2.6800044307738315, 2.7422213325111575, -0.019897210126722048]]",[-23365.9907560856],"[[-1.2394364434980247, 0.5977283356171237, 0.029848307868787848], [0.9189878527496654, 0.2531711142975941, -0.07898381844264311], [0.3796088329331049, -0.4008113439987537, -0.013915028811538383], [-0.05484808842921127, -0.4528216014600588, 0.061782563166849006]]"
