atoms,coordinates,total_energy,forces,charge,source
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-0.602511, -2.450014, 1.260378], [0.027683, 0.399673, -2.485017], [2.309989, 0.859371, -0.493958], [1.231759, -1.972449, -0.955479], [-1.57493, 0.3193, 1.742068], [-2.39985, 1.069306, -1.016182], [1.007861, 1.774813, 1.948191], [3.676504, 9.809789, 0.126922], [-0.322109, 7.605019, -1.175355], [-1.047349, 10.24984, 0.18975], [1.391697, 10.103714, -1.660787], [2.405123, 8.313015, 2.360748], [1.136709, 6.090309, 0.843629], [0.036398, 10.028876, 2.886846]]",[-81780.4921875],"[[-0.010373712777592478, -0.033261233224482205, -0.023809148309820997], [-0.03755458192112652, 0.030297736949178155, 0.04389934811254961], [-0.05075660743747407, 0.0797070701606854, 0.07909833544058695], [0.0033081533583254295, -0.06937894306727667, -0.010606978811617025], [0.05912213841488641, 0.03467581896832442, -0.0007649174961850636], [0.040012311072507585, -0.02785062131749874, 0.003009901113406644], [-0.013346927828204744, 0.03914773087797277, -0.10340308986903517], [0.0007395103549573697, 0.03773671382728606, -0.02502436032019762], [0.0004795853603077592, 0.028701811199386692, -0.029271336574657032], [-0.008707086794090652, 0.014776317992212221, -0.00785789723156508], [0.007443620292977388, 0.03220124393974245, -0.00019361168241592975], [0.0029021507484935267, -0.006098819469615456, -0.004556404062540811], [-0.005990611962308212, -0.20049699763401907, 0.05757885860245234], [-0.003416218426439003, 0.04771373602161047, 0.00352201989408132]]","tensor(-6, dtype=torch.int32)",synthesis_2bi7
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[2.567587, -1.099595, -0.390549], [-0.491351, 2.397043, 0.590402], [-1.329898, -0.115169, 2.129945], [1.642449, 0.56486, 1.817696], [0.074695, -1.261845, -2.004825], [-0.596204, 1.628591, -2.219809], [-1.867279, -2.113886, 0.077139], [-5.387243, 3.305102, 7.227377], [-1.357759, 5.395078, 5.834142], [-3.536917, 5.957965, 3.755924], [-4.238553, 5.940477, 6.739578], [-3.891347, 1.701204, 5.218266], [-1.103303, 2.4915, 5.891459], [-4.340631, 3.333002, 2.775481]]",[-81780.4375],"[[0.03353302983172603, -0.02758946394100238, -0.044934881050534954], [-0.15141913636703172, -0.02780146694015949, 0.1757079499470908], [-0.06201586519633766, 0.21236819885149558, 0.10163391280829964], [0.08677699068753916, -0.00821027739852053, 0.03908174090785093], [0.018863212133380665, -0.04710501672813949, -0.06279604116975661], [0.004778446710857578, -0.013420466561370213, -0.055638600243037364], [-0.005274045116171042, -0.05688646013935675, -0.049960290069508834], [0.010269336216107785, 0.020899922909968192, 0.02844072067160938], [0.013771396625343164, -0.08331834080801379, 0.028669518125875808], [-0.04995568265010346, -0.06749283217029316, -0.05621360207106075], [-0.05745292590017821, 0.08071617728580889, 0.07069380594892198], [0.05787330149882704, -0.012093282946582849, -0.09134908311599946], [0.01179104446112495, 0.019001635261699047, -0.08900449285050795], [0.08647694278318249, 0.03119307783889483, 0.010083039120530435]]","tensor(-6, dtype=torch.int32)",synthesis_2bi7
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-2.080949, -1.448041, -1.235706], [-0.12126, 2.407981, 0.723007], [1.900114, 1.132993, -1.193505], [-1.074109, 1.198643, -1.931391], [-0.306181, -2.09696, 1.06121], [-0.674792, 0.350181, 2.712443], [2.357177, -1.544796, -0.136057], [3.65832, 9.204625, -1.98467], [6.95706, 5.939034, -0.984627], [7.236245, 6.76361, -3.92175], [6.549051, 8.868418, -1.802238], [2.864657, 6.466576, -2.833144], [4.260936, 4.853105, -0.759967], [4.685313, 6.064853, -5.14737]]",[-81780.6796875],"[[-0.02364744640064533, -0.018088214364583598, 0.02306659273860039], [0.03048969047482906, 0.014566423298809802, -0.03054253181613445], [0.06174672196901926, 0.13391644479040832, 0.011576758321101784], [-0.022599962968577303, -0.006549354124974683, -0.01644708345408606], [-0.011168600611411854, -0.009671857791855728, 0.012890489916732382], [-0.01669788442133865, -0.028144709401441554, -0.0001390746976407644], [0.005720939087446557, -0.037791318946332565, -0.0024413614996318484], [0.00922436732431791, -0.020427312750694603, 0.0036063135577002908], [-0.006914738938890166, 0.04671233192580534, 0.03683164902005201], [0.007188525581078049, -0.003384331587451586, -0.017969491039548688], [0.034594849742925954, 0.04420216766764234, -0.014005120315982755], [0.016263516871571498, -0.038416359611670337, 0.03263538523230666], [-0.08364944765568348, -0.09569121595092367, -0.04812976131131181], [-0.006288268739406526, 0.029302122980884686, 0.014443735330514237]]","tensor(-6, dtype=torch.int32)",synthesis_2bi7
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[0.9200373245771776, -1.8223668241938769, -0.40277186966432005], [-1.818172048772842, -0.9763969773800767, 0.26420497083460714], [1.818289454523317, 0.9765297722000491, -0.26428045875115064], [-0.9201547303276532, 1.8222340293739063, 0.4028473575808638], [-5.51306696849272, 5.802538483324983, -0.46888741224283126], [-2.8520816172498815, 6.550964638876856, -1.4775146525743967], [-4.960746296436613, 2.9828391052882295, -1.1045730341296498], [-2.2996113349957614, 3.7315970896767974, -2.1130738845415684], [1.1205123646914874, -1.6656065690690183, -4.400646225764171], [0.6476283136664642, -4.40936122939606, -3.4485408229847287], [3.4505050663307224, -1.448212264016472, -2.6163445013930886], [2.977417804097496, -4.192200609003787, -1.6644683685079062], [-0.9622821994327936, 0.7538289121802102, -2.9973062337691503], [1.1699812922045987, 2.1049258470881504, -4.3375425931135325]]",[-81777.296875],"[[0.17277385682375096, -0.0026459777153338016, 0.5422438988046367], [-0.721699285097554, -0.04817056474097882, 0.01674755816180284], [0.8942260587712734, -0.10864634343676939, -0.15295691401566697], [-0.49785151567803876, 0.2240483669987604, -0.12394600976601504], [-0.04792438661975908, 0.15330241904897846, 0.08138065355317771], [-0.0668820405665316, 0.4933490487615748, -0.06958823097999847], [-0.09312201398942015, -0.22107272482542564, 0.027070897858485675], [0.1498425864613468, -0.30381051021952565, 0.1261067660541158], [-0.3665991980301866, 0.6663506026068324, -0.3664363956882512], [-0.03874997071519988, -0.7243778618478436, 0.17867701009270356], [0.35736682428621, 0.48370658383726506, -0.05131318473008512], [0.0004895159946332712, -0.2862209153081357, -0.1679849688571985], [0.387628673757676, -0.07408591564194564, -0.3773241494043015], [-0.11639770952121266, -0.23643281211227526, 0.339832662389541]]","tensor(-6, dtype=torch.int32)",synthesis_3bi4_1bi2
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[1.5866798770823813, 1.2991120342441922, 0.35280247968835615], [1.320031169798515, -1.608170386202779, -0.01451353472680822], [-1.3201716337566314, 1.608281495276486, 0.014442530148008892], [-1.5865394131242663, -1.2992231433179, -0.35273147510955716], [-3.8814526755804404, 5.832110385142551, -4.022551233488796], [-2.0131383920824018, 3.7778053134934426, -3.049131452276206], [-4.065193796670996, 6.951402396487381, -1.3071721603362039], [-2.1966480393211585, 4.896932040405791, -0.3340123193327251], [6.745189590675356, -5.829383096688554, -2.2086200566511516], [4.876846896740703, -6.2574505796992765, 0.0239496438939113], [4.8136074282742145, -4.006049350908295, -3.4752310145019285], [2.9454136728253566, -4.434239187475636, -1.2423276750283332], [0.49783823903978425, -4.44895915050929, 2.3055677935057197], [1.243688038953786, -6.657735506551453, 0.6523106721984061]]",[-81777.953125],"[[0.13840564480724515, 0.37683923908072253, 0.1333573323886825], [0.08709822449362592, -0.39913369826102674, 0.10550969869470445], [0.09695306265615224, 0.022837152508189237, -0.0034115102197341362], [-0.3005093662065032, -0.2989469573760022, -0.043014219650220294], [-0.16327079718970863, 0.2237169516185412, 0.009345034404414466], [0.10639847812553578, -0.18833397604683835, 0.18803495658431324], [-0.09328533055227137, 0.1885886696664234, -0.16861293543954706], [0.02436672833321781, -0.03532171643400617, -0.012627296225409538], [-0.053211837475204464, 0.04611587680117568, -0.17061340906819966], [-0.09455324506430611, -0.13678317497378123, 0.5080243480548824], [0.28499727521694945, -0.014617377449354282, -0.35064955646339707], [-0.25772124949295067, 0.11361366606109694, 0.09476500123742365], [0.40572832439542655, -0.5060429006001136, -0.65751628727376], [-0.18094436437664518, 0.6117125734217167, 0.37258056430042913]]","tensor(-6, dtype=torch.int32)",synthesis_3bi4_1bi2
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-0.368596, -1.82296, 0.933097], [-1.123549, -0.612611, -1.640503], [1.123705, 0.612682, 1.640591], [0.36844, 1.822889, -0.933185], [-2.075186, -2.333756, -4.992369], [-0.66377, -2.129329, -7.566165], [-1.90276, 0.585783, -4.66614], [-0.491391, 0.789921, -7.240187], [6.615855, 0.878218, -2.52728], [4.805141, 0.94367, -0.208801], [4.556398, -0.520972, -4.095963], [2.74575, -0.455251, -1.777215], [0.79205, 4.238258, -3.252569], [2.724061, 4.252159, -5.358604]]",[-81776.8125],"[[-0.03808160179549862, -0.07807626994838586, 0.41890410407623274], [-0.3044416135494605, -0.2778560836711688, -0.4317643578031174], [0.25255183804872217, -0.20692218797666992, 0.23222802768395545], [0.11126218523533399, 0.2911108476846386, -0.40312667509413735], [0.014064826506513781, -0.06289996521683543, 0.06247804695543926], [-0.019302979002763496, 0.06434688002965262, 0.022624295902311933], [0.01993637575798267, 0.2529696939648837, -0.063222073198479], [0.05898895519769981, -0.0067174837955975815, -0.007714599288965119], [0.2005586527218209, -0.1411346666293726, -0.14206273253816942], [-0.16718067592282954, 0.10190886673196635, 0.22011941066966412], [0.1954290933985653, 0.09259714870068517, -0.2000442775397678], [-0.17420704193811687, 0.22760235343607105, 0.19362772610850204], [0.5642566677672775, -0.10645427109489773, -0.5748773865617641], [-0.7107618062189479, -0.1520473086377466, 0.6823480152966979]]","tensor(-6, dtype=torch.int32)",synthesis_3bi4_1bi2
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-0.209215, 0.268335, -2.799708], [1.400845, 1.448349, 1.508554], [1.521506, -1.597579, 1.204708], [2.21237, 0.204322, -1.176604], [-2.27116, -0.029302, -0.676853], [-1.416059, 2.126631, 1.186396], [-1.238287, -2.420757, 0.753508], [5.780781, -0.039672, 6.360277], [5.928315, -1.762449, 1.938047], [6.41383, -4.054303, 3.911938], [4.371126, -1.868943, 4.58003], [8.555545, -0.34238, 5.33277], [8.091559, 0.128349, 2.432067], [8.827295, -3.30161, 5.363247]]",[-81780.640625],"[[-0.03273998290878514, 0.016152496575854946, -0.02649956242559179], [0.02525882448895593, -0.022408780774300058, 0.0020650916573711673], [0.10469126468515158, -0.004538290116561603, 0.07746450132488432], [0.026303664825516857, -0.005305011499719216, -0.003371605648227902], [-0.03239520292696489, 0.014245564873991567, -0.0022357512948996956], [-0.009911268765823825, -0.01282339437164162, -0.005757952708964285], [-0.04522714879243591, 0.0001170867141262641, -0.03208760625956458], [0.004621024662363933, -0.03627431068048561, -0.01412149365143256], [-0.13419268426636446, 0.07133390814488291, 0.06111608143790864], [0.004465674924160875, -0.058055335703012585, 0.005555344525938447], [0.010686256250202577, 0.05573337115781533, -0.1260578122229337], [0.0058472163177342535, 0.01460953558038866, 0.010792535429075652], [0.03241624484683854, -0.039814803960966275, 0.006031837053126165], [0.05292829606224427, 0.0043753977859659066, 0.019916280004594052]]","tensor(-6, dtype=torch.int32)",synthesis_2bi7
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-1.0013530295502904, 0.32335643046697504, 1.7951176642818185], [-1.7608762612340334, -0.7048826079940236, -0.8551960152850905], [1.7610626803695626, 0.7048739342105632, 0.8552438657959474], [1.0011666104147623, -0.32334775668351506, -1.7951655147926768], [-2.4150588954770167, -1.7022382319325282, -5.4929321254137795], [-4.802289413111676, -1.93665156942279, -7.197189882521676], [-4.135470770293545, -1.3328717251019957, -3.1342014748779694], [-6.522660105227636, -1.5674669247775652, -4.838796423520056], [3.046557355660095, 7.350228855546733, 1.1928807670042325], [1.5433995791874606, 4.856748783065535, 1.6187768657783381], [4.8654083132233445, 5.940280276653071, -0.6411544333673396], [3.361887047110869, 3.4468323289612193, -0.21513459583763245], [0.7254583878617904, 10.431205803820422, 2.6480556486415225], [3.4329904342801685, 9.937742071003754, 3.418774654640566]]",[-81777.5625],"[[-0.11031159645042608, 0.022120498244496384, 0.26645128082430336], [0.13200076619076756, -0.0017754644398727325, 0.07532811910819147], [-0.02110752417808624, 0.03568364568336762, 0.06267365659180135], [0.15895715219351855, -0.017222235489157862, -0.11046447432868699], [0.1003873384642697, 0.014661446181836488, 0.020966313972404338], [-0.06500749964015311, -0.00624129980095933, 0.034442717484992925], [-0.05642453549071304, -0.019531802168075714, 0.0028976898820491496], [-0.2694022918157723, -0.05433972963187275, -0.25730478197326173], [0.02984647724232768, 0.7995585023973898, -0.0770157921537761], [-0.15172581772120197, -0.6946481796021167, 0.2571252674515635], [0.5727850216554619, 0.1337174412960021, -0.0981587564373778], [-0.2232069987363638, 0.1513626234883877, 0.02050344829948475], [1.1685258934331022, -0.151269035281716, 0.3731117030843366], [-1.2682528693973294, -0.22106835394764154, -0.5702735667028004]]","tensor(-6, dtype=torch.int32)",synthesis_3bi4_1bi2
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-0.893571, -1.769754, 0.631836], [-1.876942, 0.873343, -0.208007], [1.877118, -0.873394, 0.207948], [0.893395, 1.769805, -0.631777], [1.694664, -3.796284, 7.326984], [2.912338, -3.868386, 4.649226], [-0.939206, -3.291491, 6.115469], [0.278803, -3.363779, 3.437675], [4.117844, 0.00128, 2.56056], [5.059193, 1.32357, 0.106232], [5.94376, -2.248945, 2.048331], [6.885061, -0.926273, -0.406021], [-2.961594, 6.006057, 0.475537], [-4.034503, 3.36948, 0.219474]]",[-81778.0],"[[-0.30574434081749335, -0.51276875591222, 0.4749627199632779], [-0.5928026134648826, 0.6891845823719713, -0.20548216372412412], [0.5790544030606318, 0.06220982932576926, 0.03189958652391938], [0.30506577489703224, 0.38134319723784216, -0.0029753948330742516], [0.014562772330307776, -0.018942906090908, 0.06244282282270844], [0.28265875275826413, 0.05947093446205889, -0.10413282077061625], [-0.1603172150936608, 0.022283218311085293, 0.047995220550907554], [-0.030316099778080596, -0.05264691437713034, -0.15650771228329985], [-0.3503971254158415, -0.19014660477495715, 0.022727546319991073], [-0.03286839929808247, 0.12914524602335867, -0.24081387147052388], [-0.01189225342176845, -0.11829929846776109, 0.0706350819203401], [-0.07356747811465787, 0.028363808649236405, 0.049341625743526706], [-0.20491394961218903, -0.6797476001256065, -0.10916251839202773], [0.5783566052779207, 0.20669659926091793, 0.06284556064394607]]","tensor(-6, dtype=torch.int32)",synthesis_3bi4_1bi2
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-0.102099, -2.703117, 0.798045], [0.07336, 0.822315, -2.377863], [2.079849, 1.404947, -0.137527], [1.695986, -1.467268, -1.136434], [-1.699726, -0.332036, 1.617974], [-2.519701, 0.692682, -1.051958], [0.472332, 1.582477, 2.287763], [1.657084, -0.558452, -6.149591], [5.670926, 0.298563, -8.537151], [6.030489, 1.207854, -5.633969], [4.461189, -1.351838, -6.250459], [1.878326, 2.265427, -7.057048], [3.449613, 1.888668, -9.555057], [3.999936, 3.259805, -5.22899]]",[-81780.375],"[[0.011889384069058408, -0.02176318669895862, 0.013447272897709738], [0.1416655483028222, -0.08221837084707226, -0.1628511415003419], [0.03009694910819417, 0.029413492946823966, -0.0070682853043415915], [-0.012832202975928906, 0.06470452067657648, -0.07720749371117828], [-0.059405988360396074, 0.00450854037970016, 0.05524583830756583], [-0.05194963081533485, 0.028451483315376617, 0.05915504855349622], [-0.022156390864417716, -0.013198693364813312, 0.05406153611643665], [0.055824285415724935, 0.03834580850202555, 0.06031333116628702], [0.03561602563294276, -0.0038500964378943357, -0.0843000399583263], [-0.06973694366884158, 0.063116709332836, 0.035058116508159855], [-0.0984230145659963, 0.012537523537932947, 0.013080170585935556], [0.004911818132899353, -0.057333112426801856, 0.05391493173334824], [0.03123922916608594, 0.012555001906860257, -0.012723455536660095], [0.01856247517299684, -0.06464548811544513, -0.013499672009027555]]","tensor(-6, dtype=torch.int32)",synthesis_2bi7
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[1.874694, 1.896886, 0.917326], [-2.486019, 0.359341, -0.162483], [-1.013733, -1.838506, 1.382318], [-0.634652, 1.099246, 2.170162], [1.82899, 0.162437, -1.498521], [-0.877454, 0.807363, -2.552167], [1.308174, -2.486768, -0.256635], [6.75028, 8.563683, 3.811253], [7.011026, 3.910578, 2.902149], [9.482917, 5.289934, 1.730955], [8.354699, 6.208446, 4.428778], [5.840011, 7.872597, 1.06525], [4.745156, 5.148953, 1.548983], [8.435147, 7.192528, -0.213261]]",[-81780.765625],"[[0.11151189091203598, 0.13331197810391085, 0.02575997905126438], [-0.007613786278426768, 0.022260690292765044, -0.008709863587035854], [-0.014627656725460689, -0.031088840117057398, 0.01954149009012898], [-0.026630153969362868, -0.029268204969279947, 0.013054732077232], [-0.015107594532784124, -0.01749211405238583, -0.03209047047006547], [0.011853733132967491, -0.024558393895155885, 0.0036379499711017235], [0.0021381495939803803, -2.5777642539721368e-05, -0.007479368931042299], [0.0008914652066744594, 0.012266102311957646, 0.0074483254143567585], [0.01672788406956516, -0.006763192892801121, 0.01696026564361457], [0.018410234928671495, -0.008348515407309229, 0.010574305214628467], [0.019866056047749978, -0.007818934712776551, 0.009001709667785872], [0.011615319747576004, 0.025410833333869176, 0.010113028484338631], [-0.10990721312225799, -0.11144694481037316, -0.047893944741545], [0.0009139608290770159, 0.020420159937756123, -0.012488965656855994]]","tensor(-6, dtype=torch.int32)",synthesis_2bi7
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[1.509601, -1.377329, 0.392153], [1.105843, 0.759074, -1.590542], [-1.105944, -0.759062, 1.590705], [-1.509501, 1.377317, -0.392316], [2.725824, -0.849615, 5.845654], [-0.002343, -0.976511, 4.750521], [1.633503, -0.939307, 8.576707], [-1.094703, -1.06633, 7.481212], [1.678975, 0.640937, -5.327233], [3.273131, 2.870449, -6.397867], [-0.15311, 2.561435, -4.056403], [1.441265, 4.790875, -5.127344], [-3.244758, -3.314688, 1.144243], [-4.542926, -1.845042, 3.22346]]",[-81777.640625],"[[0.4734409345851234, -0.5848095635500234, 0.19769238533727224], [0.2609142014252933, 0.32109846314171997, 0.16661482722710702], [-0.529750901655801, -0.8065405939918286, 0.06810706905419044], [-0.2509531766436588, 0.4491071780970253, -0.6193019599176898], [0.2596579597280468, -0.004980364809414443, 0.05922050887607481], [0.044488007648096066, -0.03511438770297348, -0.004953232457014312], [-0.03923076212924351, -0.0009965308241862976, -0.06702437691601905], [-0.1438978327203077, 0.008696190452885307, 0.24729212941168305], [-0.03964889058249038, -0.1797739975723336, -0.021040521192760318], [0.00028761455683407825, 0.06633161849828242, 0.0013627985554141733], [-0.3436690075317056, 0.18981292682270856, -0.15755343193762672], [0.09098311209023999, 0.05338415290408179, -0.048043495610480824], [-0.02773087469284143, 1.041482473980896, 0.7066655224038573], [0.23895455148325243, -0.5162274057917454, -0.5244940212337986]]","tensor(-6, dtype=torch.int32)",synthesis_3bi4_1bi2
